"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
187,"Carteret County, NC, USA","North Carolina, USA","United States","34.69786, -76.75142","Land (beach, shoreline and inland)",2015-05-06,,1,0,1,3.13,2.7773,0,38,4,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,56
188,"Carteret County, NC, USA","North Carolina, USA","United States","34.73331, -76.76281","Land (beach, shoreline and inland)",2015-05-06,,1,0,1,1.08,0.0165,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
189,"Carteret County, NC, USA","North Carolina, USA","United States","34.73881, -76.82522","Land (beach, shoreline and inland)",2015-05-06,,2,0,2,0.07,0.0021,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
190,"Carteret County, NC, USA","North Carolina, USA","United States","34.7329, -76.77065","Land (beach, shoreline and inland)",2015-05-07,,2,0,2,5.06,0.4234,0,29,14,0,0,0,0,0,1,0,3,0,7,2,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,81
191,"Carteret County, NC, USA","North Carolina, USA","United States","34.69891, -76.74644","Land (beach, shoreline and inland)",2015-05-08,,2,0,2,1.17,0.0137,0,0,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,12
192,"Carteret County, NC, USA","North Carolina, USA","United States","34.69891, -76.74644","Land (beach, shoreline and inland)",2015-05-08,,2,0,2,1.17,0.0137,0,0,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,12
201,"Carteret County, NC, USA","North Carolina, USA","United States","34.69715, -76.76967","Land (beach, shoreline and inland)",2015-05-11,,1,0,1,1.49,0.3416,0,2,1,3,0,11,0,4,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,16,48
206,"Carteret County, NC, USA","North Carolina, USA","United States","34.69731, -76.76711","Land (beach, shoreline and inland)",2015-05-13,,2,0,2,3.15,0.0019,0,0,0,2,0,7,0,2,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,41
211,"Carteret County, NC, USA","North Carolina, USA","United States","34.69833, -76.72338","Land (beach, shoreline and inland)",2015-05-17,,2,0,2,3.47,0.29,0,18,23,0,0,4,0,0,0,0,4,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,6,83
212,"Carteret County, NC, USA","North Carolina, USA","United States","34.69731, -76.76711","Land (beach, shoreline and inland)",2015-05-13,,2,0,2,3.15,0.0019,0,0,0,2,0,7,0,2,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,41
226,"Carteret County, NC, USA","North Carolina, USA","United States","34.70261, -76.76017","Land (beach, shoreline and inland)",2015-05-13,,1,0,1,2.12,24.3531,0,2,3,2,1,8,0,5,4,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,24,81
227,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86589, -78.51634","Land (beach, shoreline and inland)",2015-05-13,,4,0,4,1.19,4.0229,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,14
228,"New Hanover County, NC, USA","North Carolina, USA","United States","34.21191, -77.78989","Land (beach, shoreline and inland)",2015-05-16,,2,0,2,3.32,5.6543,0,3,5,0,0,1,0,2,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,6,0,0,0,0,1,0,0,11,43
229,"New Hanover County, NC, USA","North Carolina, USA","United States","34.25234, -77.81212","Land (beach, shoreline and inland)",2015-05-19,,1,0,1,1.02,0.0001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
250,"Carteret County, NC, USA","North Carolina, USA","United States","34.69785, -76.77112","Land (beach, shoreline and inland)",2015-05-18,,1,0,1,1.97,0.0333,0,0,8,8,0,3,0,2,2,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,40
251,"New Hanover County, NC, USA","North Carolina, USA","United States","34.20781, -77.79456","Land (beach, shoreline and inland)",2015-05-18,,1,0,1,2.85,0.0087,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,11
252,"Carteret County, NC, USA","North Carolina, USA","United States","34.70124, -76.75212","Land (beach, shoreline and inland)",2015-05-18,,2,0,2,2.63,0.0168,0,33,9,2,0,0,0,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,11,73
255,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86584, -78.51644","Land (beach, shoreline and inland)",2015-05-20,,6,0,6,3.92,3.6707,0,14,2,0,4,10,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,9,65
256,"Carteret County, NC, USA","North Carolina, USA","United States","34.69629, -76.71165","Land (beach, shoreline and inland)",2015-05-21,,2,0,2,2.09,1,0,0,8,0,0,7,0,2,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,15,51
265,"New Hanover County, NC, USA","North Carolina, USA","United States","34.19054, -77.8241","Land (beach, shoreline and inland)",2015-05-24,,1,0,1,0.91,0.2151,0,5,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,19
274,"Carteret County, NC, USA","North Carolina, USA","United States","34.6983, -76.74693","Land (beach, shoreline and inland)",2015-05-20,,2,0,2,0.47,0.0141,0,1,2,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,19
285,"Carteret County, NC, USA","North Carolina, USA","United States","34.7014, -76.752","Land (beach, shoreline and inland)",2015-05-25,,2,0,2,2.7,0.026,0,15,3,0,0,5,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,40
291,"Carteret County, NC, USA","North Carolina, USA","United States","34.72065, -76.73651","Land (beach, shoreline and inland)",2015-05-25,,1,0,1,8.78,0,0,10,30,10,0,10,0,10,6,0,10,0,10,30,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,145
294,"Carteret County, NC, USA","North Carolina, USA","United States","34.6983, -76.74693","Land (beach, shoreline and inland)",2015-05-20,,2,0,2,0.47,0.0141,0,1,2,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,19
297,"Carteret County, NC, USA","North Carolina, USA","United States","34.69849, -76.72463","Land (beach, shoreline and inland)",2015-05-24,,2,0,2,6.01,309.3185,0,0,20,0,0,5,0,4,8,0,6,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,13,104
298,"New Hanover County, NC, USA","North Carolina, USA","United States","34.2355, -77.77603","Land (beach, shoreline and inland)",2015-05-26,,1,0,1,0.83,0.7814,0,2,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,14
304,"New Hanover County, NC, USA","North Carolina, USA","United States","34.25233, -77.81211","Land (beach, shoreline and inland)",2015-05-26,,1,0,1,1.52,0.0951,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,12
307,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86251, -78.51775","Land (beach, shoreline and inland)",2015-05-27,,4,0,4,3.23,3.1587,0,17,12,2,0,1,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,8,0,0,0,0,0,0,0,5,56
317,"Carteret County, NC, USA","North Carolina, USA","United States","34.7138, -76.73561","Land (beach, shoreline and inland)",2015-05-29,,1,0,1,0.41,2.4137,0,0,3,0,0,1,0,1,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14
318,"Carteret County, NC, USA","North Carolina, USA","United States","34.70127, -76.75231","Land (beach, shoreline and inland)",2015-06-01,,1,0,1,6.48,0.0178,0,7,4,3,5,6,0,4,8,0,4,4,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,83
330,"Carteret County, NC, USA","North Carolina, USA","United States","34.70107, -76.75238","Land (beach, shoreline and inland)",2015-06-01,,1,0,1,0.65,0.0132,0,8,5,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32
332,"New Hanover County, NC, USA","North Carolina, USA","United States","34.22927, -77.78056","Land (beach, shoreline and inland)",2015-06-04,,1,0,1,3.06,4.6003,0,4,4,2,1,4,0,2,3,1,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,42
335,"Brunswick County, NC, USA","North Carolina, USA","United States","33.89219, -78.445","Land (beach, shoreline and inland)",2015-05-27,,1,0,1,1.93,1,0,0,1,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,5,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,27
336,"Carteret County, NC, USA","North Carolina, USA","United States","34.7006, -76.7621","Land (beach, shoreline and inland)",2015-05-27,,1,0,1,1.23,7.3154,0,4,4,2,0,6,0,1,3,0,5,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,47
338,"New Hanover County, NC, USA","North Carolina, USA","United States","34.2392, -77.89206","Land (beach, shoreline and inland)",2015-05-28,,1,0,1,3.93,0.7378,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,16
347,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86582, -78.51644","Land (beach, shoreline and inland)",2015-05-29,,6,0,6,5.08,0.2426,0,5,6,4,2,1,0,1,2,0,1,0,2,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,1,13,0,0,0,0,0,0,0,33,87
349,"Brunswick County, NC, USA","North Carolina, USA","United States","33.8717, -78.50656","Land (beach, shoreline and inland)",2015-05-29,,1,0,1,0.42,0.017,0,2,1,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16
355,"Carteret County, NC, USA","North Carolina, USA","United States","34.69629, -76.71273","Land (beach, shoreline and inland)",2015-05-28,,2,0,2,3.87,44.7411,0,0,5,0,0,3,0,1,0,9,2,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,3,42
356,"New Hanover County, NC, USA","North Carolina, USA","United States","34.20638, -77.79494","Land (beach, shoreline and inland)",2015-05-30,,1,0,1,9.36,2.2468,0,10,2,0,0,2,0,3,4,3,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,10,13,0,0,0,0,1,0,0,42,107
360,"New Hanover County, NC, USA","North Carolina, USA","United States","34.23515, -77.77605","Land (beach, shoreline and inland)",2015-06-02,,1,0,1,2.36,0.0309,0,2,12,1,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,12,42
361,"Carteret County, NC, USA","North Carolina, USA","United States","34.69643, -76.7118","Land (beach, shoreline and inland)",2015-06-04,,2,0,2,5.11,87.4271,0,0,9,0,0,29,0,0,4,3,2,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,15,0,0,0,0,1,0,0,34,124
366,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87775, -78.471","Land (beach, shoreline and inland)",2015-05-30,,1,0,1,2.05,1.9699,0,28,11,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,25,78
367,"Carteret County, NC, USA","North Carolina, USA","United States","34.69835, -76.72431","Land (beach, shoreline and inland)",2015-05-31,,2,0,2,7.61,90.5668,0,0,37,0,0,18,0,5,5,2,3,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,30,0,0,0,0,2,0,0,31,151
373,"Brunswick County, NC, USA","North Carolina, USA","United States","33.85991, -78.52381","Land (beach, shoreline and inland)",2015-06-03,,3,0,3,8.59,1.1187,0,27,4,4,1,14,0,2,4,4,1,2,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,2,0,2,0,0,0,0,0,1,10,0,0,0,0,0,0,0,56,145
382,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86573, -78.5164","Land (beach, shoreline and inland)",2015-06-05,,9,0,9,0.75,28.0153,0,5,5,3,2,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
383,"Carteret County, NC, USA","North Carolina, USA","United States","34.69807, -76.71125","Land (beach, shoreline and inland)",2015-06-05,,1,0,1,0.05,0.512,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
389,"Carteret County, NC, USA","North Carolina, USA","United States","34.69836, -76.72395","Land (beach, shoreline and inland)",2015-06-07,,3,0,3,5.58,63.8912,0,0,14,0,0,8,0,2,2,1,6,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,21,93
390,"Carteret County, NC, USA","North Carolina, USA","United States","34.70122, -76.74253","Land (beach, shoreline and inland)",2015-06-08,,1,0,1,2.83,0.0271,0,11,7,1,1,3,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,41
399,"Carteret County, NC, USA","North Carolina, USA","United States","34.70217, -76.74962","Land (beach, shoreline and inland)",2015-06-08,,1,0,1,7.16,0.4202,0,8,4,8,3,3,0,3,4,0,6,0,8,10,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,84
406,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87756, -78.54231","Land (beach, shoreline and inland)",2015-06-08,,2,0,2,3.68,6.3962,0,29,16,0,0,13,0,4,2,0,5,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,2,96
408,"New Hanover County, NC, USA","North Carolina, USA","United States","34.23539, -77.7761","Land (beach, shoreline and inland)",2015-06-09,,1,0,1,1.05,0.05,0,2,2,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,18
411,"New Hanover County, NC, USA","North Carolina, USA","United States","34.23469, -77.77605","Land (beach, shoreline and inland)",2015-06-09,,1,0,1,0.6,0.0082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4
416,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86585, -78.51638","Land (beach, shoreline and inland)",2015-06-10,,7,0,7,1.17,1.549,0,8,4,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,35
418,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87245, -78.48946","Land (beach, shoreline and inland)",2015-06-10,,1,0,1,1.28,0.0403,0,0,0,0,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,8,25
423,"New Hanover County, NC, USA","North Carolina, USA","United States","34.22641, -77.78196","Land (beach, shoreline and inland)",2015-06-11,,2,0,2,3.68,2.0334,0,2,8,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,11,39
424,"New Hanover County, NC, USA","North Carolina, USA","United States","34.35179, -77.89162","Land (beach, shoreline and inland)",2015-06-11,,1,0,1,1.99,0.0657,0,3,2,1,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,18
426,"Carteret County, NC, USA","North Carolina, USA","United States","34.6963, -76.71201","Land (beach, shoreline and inland)",2015-06-11,,2,0,2,3.97,40.5788,0,0,5,0,0,10,0,0,4,3,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,16,0,0,0,0,2,0,0,23,78
427,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87027, -78.50286","Land (beach, shoreline and inland)",2015-06-12,,5,0,5,2.54,8.1647,0,5,2,0,0,3,0,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,37
431,"Carteret County, NC, USA","North Carolina, USA","United States","34.6981, -76.71904","Land (beach, shoreline and inland)",2015-06-12,,1,0,1,1.43,0.0402,0,0,3,0,0,1,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,17
438,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87057, -78.4974","Land (beach, shoreline and inland)",2015-06-13,,1,0,1,0.42,3.3768,0,4,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,18
441,"Carteret County, NC, USA","North Carolina, USA","United States","34.69805, -76.72375","Land (beach, shoreline and inland)",2015-06-14,,2,0,2,11.03,113.8111,0,0,19,0,0,44,0,5,3,3,7,0,8,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5,32,0,0,0,0,1,0,0,44,186
442,"Carteret County, NC, USA","North Carolina, USA","United States","34.70356, -76.79066","Land (beach, shoreline and inland)",2015-06-13,,2,0,2,4.77,3.2569,0,5,3,1,0,55,0,0,2,7,1,0,2,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,10,0,0,0,0,0,3,2,0,0,0,0,2,0,0,53,152
453,"Brunswick County, NC, USA","North Carolina, USA","United States","33.87, -78.49689","Land (beach, shoreline and inland)",2015-06-14,,1,0,1,4.18,11.2116,0,31,40,0,0,7,0,2,8,0,2,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,10,0,0,0,0,2,0,0,17,130
459,"Carteret County, NC, USA","North Carolina, USA","United States","34.70102, -76.75186","Land (beach, shoreline and inland)",2015-06-15,,1,0,1,7.4,0.0664,0,8,10,4,2,6,0,4,7,8,6,4,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,90
460,"Carteret County, NC, USA","North Carolina, USA","United States","34.70124, -76.75216","Land (beach, shoreline and inland)",2015-06-15,,1,0,1,3.12,0.026,0,11,3,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,9,40
461,"New Hanover County, NC, USA","North Carolina, USA","United States","34.22945, -77.77984","Land (beach, shoreline and inland)",2015-06-16,,1,0,1,5.55,6.6483,0,16,9,1,1,3,0,1,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,4,0,0,0,0,3,0,0,10,66
462,"New Hanover County, NC, USA","North Carolina, USA","United States","34.23504, -77.7764","Land (beach, shoreline and inland)",2015-06-16,,2,0,2,3.18,0.0917,0,1,3,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4,21
465,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86588, -78.51626","Land (beach, shoreline and inland)",2015-06-17,,7,0,7,0.82,1.436,0,22,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,49
468,"Brunswick County, NC, USA","North Carolina, USA","United States","33.896, -78.50328","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,0.85,0.0275,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9
472,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86052, -78.52223","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,0.72,0.4377,0,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
473,"Carteret County, NC, USA","North Carolina, USA","United States","34.70242, -76.75991","Land (beach, shoreline and inland)",2015-06-17,,1,0,1,0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5
474,"New Hanover County, NC, USA","North Carolina, USA","United States","34.21896, -77.79875","Land (beach, shoreline and inland)",2015-06-18,,2,0,2,6.94,3.5357,0,38,32,1,0,15,0,2,6,0,2,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0,0,0,1,23,0,0,0,0,1,0,0,19,154
481,"Carteret County, NC, USA","North Carolina, USA","United States","34.69611, -76.71382","Land (beach, shoreline and inland)",2015-06-19,,1,0,1,0.85,2.625,0,9,4,0,0,1,0,2,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24
484,"Carteret County, NC, USA","North Carolina, USA","United States","34.69622, -76.71209","Land (beach, shoreline and inland)",2015-06-18,,2,0,2,4.24,45.1832,0,0,16,0,0,12,0,4,1,2,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,18,0,0,0,0,0,0,0,17,86
485,"New Hanover County, NC, USA","North Carolina, USA","United States","34.23468, -77.77641","Land (beach, shoreline and inland)",2015-06-18,,1,0,1,4.2,19.4718,0,18,12,2,0,5,0,1,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,2,8,0,0,0,0,5,0,0,9,80
489,"Brunswick County, NC, USA","North Carolina, USA","United States","33.86968, -78.54747","Land (beach, shoreline and inland)",2015-06-21,,1,0,1,0.58,5.2359,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
490,"Carteret County, NC, USA","North Carolina, USA","United States","34.7013, -76.7521","Land (beach, shoreline and inland)",2015-06-22,,1,0,1,1.02,0.0198,0,19,6,0,0,5,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,53
