"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
28976,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.67086132466, -151.70471191406","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,6,1,1,42,1,1,0,0,5,0,0,0,0,1,1,2,3,0,1,1,0,0,0,0,0,0,0,1,0,2,2,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,62,21,158
28977,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.67086132466, -151.70471191406","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,9,1,2,6,23,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,27,71
28978,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,7,2,1,5,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,205,2,37,262
28979,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,7,2,1,9,8,1,0,10,2,4,0,0,1,1,1,0,2,1,0,0,0,0,0,0,4,0,0,48,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,395,4,14,522
28980,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6
28981,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,2,1,1,1,4,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,1,0,1,0,2,0,1,3,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,688,1,9,752
28983,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,5,1,1,0,1,0,0,3,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,297,0,0,323
28984,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,2,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,295,0,4,346
28985,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.613601524745, -151.18698120117","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,3,1,1,2,4,0,0,3,0,0,0,4,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,493,0,0,532
28986,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.63300271693, -151.49691581726","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",2,0,2,3,0.75,1,27,10,0,0,2,1,1,0,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,5,59
28987,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.63300271693, -151.49691581726","Land (beach, shoreline and inland)",2017-10-01,"CACS Coastwalk",2,0,2,3,0.75,1,8,14,0,0,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,48
28988,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.589975118343, -151.63879394531","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",2,0,2,2,0.75,1,6,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,10,45
28989,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.589975118343, -151.63879394531","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",2,0,2,2,0.75,1,0,0,0,0,3,0,0,1,0,1,0,1,0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,41
28990,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626960034779, -151.47247552872","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",1,4,5,5,1,1,16,27,7,0,6,8,2,2,0,2,4,8,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,4,99
28991,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.632785762846, -151.4973449707","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",1,3,4,4,0.75,1,28,0,0,0,0,0,0,0,0,11,2,8,0,1,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,17,5,35,139
28992,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.600530871872, -151.41378879547","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",3,16,19,6,0.75,1,48,30,1,1,10,7,1,4,0,1,2,10,1,10,4,7,7,5,0,0,0,3,0,0,2,0,0,2,0,0,7,0,7,1,0,0,0,0,0,1,0,0,0,18,4,30,224
28993,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.600530871872, -151.41378879547","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",3,16,19,4,0.75,1,20,18,4,0,5,0,2,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,12,0,33,129
28994,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.600530871872, -151.41378879547","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",2,19,21,6,0.75,1,33,15,1,0,13,5,2,7,0,0,0,6,5,5,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,14,5,20,142
28995,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.600530871872, -151.41378879547","Land (beach, shoreline and inland)",2017-10-15,"CACS Coastwalk",3,16,19,4,0.75,1,18,1,0,0,9,1,0,1,0,0,0,4,0,2,1,0,2,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,32,110
28996,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,3,0.75,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12
28997,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",3,16,19,4,0.75,1,247,148,0,0,22,5,5,0,3,0,0,0,0,0,0,0,10,0,0,12,0,0,0,0,9,0,0,0,0,0,0,0,0,45,0,2,0,0,3,3,0,0,0,105,25,123,767
28998,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,2,0.5,1,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,14,33
28999,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,2,0.75,1,3,6,0,0,0,0,7,0,0,1,1,0,0,1,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,8,46
29000,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,3,0.5,1,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,65,4,13,102
29001,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,2,0.5,1,8,5,0,0,0,0,0,5,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,5,4,45
29002,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640508447109, -151.56566619873","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,7,0.5,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15
29003,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,2,1,1,30,15,0,0,4,0,0,0,0,10,12,1,0,0,0,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,135
29004,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",3,0,3,5,1,1,13,17,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,49
29005,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,2,0.75,1,17,6,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,37
29006,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,3,0.75,1,25,0,2,0,0,0,1,0,0,0,0,0,0,4,5,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,68
29007,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,3,0.5,1,15,10,0,0,0,2,15,0,0,0,0,0,0,0,0,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
29008,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,1,0.5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12
29009,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,7,0.5,1,31,11,0,0,0,0,0,0,0,2,2,2,0,3,3,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,16,83
29010,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,4,0.5,1,12,0,0,0,0,0,0,0,0,4,0,9,1,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,16,59
29011,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,0,2,3,0.5,1,18,16,0,0,0,0,0,0,0,0,0,6,3,2,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
29012,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.626580296743, -151.47382736206","Land (beach, shoreline and inland)",2017-09-22,"CACS Coastwalk",2,3,5,9,0.5,1,2,11,0,1,0,0,0,0,0,0,1,4,1,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,47
30025,"Skagway, AK 99840, USA","Alaska, USA","United States","59.47439, -135.29794","Land (beach, shoreline and inland)",2017-12-12,,2,0,2,0,1.3529,0,0,52,6,0,4,0,4,0,1,1,0,0,23,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,34,145
35174,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.639804104837, -151.51624679362","Land (beach, shoreline and inland)",2018-03-11,"Zone 1",1,0,1,23,0.5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36125,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.717724179954, -151.24487400055","Land (beach, shoreline and inland)",2017-09-16,"AK 2017 differences",66,0,66,948.33,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37617,"Sitka, AK, USA","Alaska, USA","United States","57.058656606678, -135.32409667969","Land (beach, shoreline and inland)",2018-05-14,"Alaskan Brewing Co. and Sitka Sound Science Center",23,4,27,500,10,0,329,212,24,20,94,22,66,48,36,146,117,333,62,28,11,48,74,21,2,9,3,28,0,6,83,9,10,27,0,2,1,0,20,56,0,1,1,0,1,1,0,0,0,211,124,177,2463
37644,"Aleutians West, AK, USA","Alaska, USA","United States","57.12851, -170.2719","Land (beach, shoreline and inland)",2018-05-15,"St. Paul Island School (Grade 4)",9,0,9,35.07,0.099,0,0,0,0,1,0,0,8,0,0,7,0,3,12,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,0,0,0,0,11,205
40636,"Haines, AK, USA","Alaska, USA","United States","59.17264, -135.3908","Land (beach, shoreline and inland)",2018-08-01,,1,0,1,0.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40639,"Haines, AK, USA","Alaska, USA","United States","59.20778, -135.36361","Land (beach, shoreline and inland)",2018-08-01,,1,0,1,5,0.3154,0,0,5,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,23
40640,"Haines, AK, USA","Alaska, USA","United States","59.20935, -135.37024","Land (beach, shoreline and inland)",2018-08-01,,1,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40642,"Haines, AK, USA","Alaska, USA","United States","59.20935, -135.37024","Land (beach, shoreline and inland)",2018-08-01,,1,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40691,"Juneau, AK, USA","Alaska, USA","United States","58.3973, -134.5871","Land (beach, shoreline and inland)",2018-08-03,,1,0,1,0.12,0.804,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
40809,"Haines, AK, USA","Alaska, USA","United States","59.27215, -135.44062","Land (beach, shoreline and inland)",2018-08-07,,1,0,1,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
41051,"Valdez-Cordova, AK, USA","Alaska, USA","United States","61.06854, -146.08452","Land (beach, shoreline and inland)",2018-08-16,,1,0,1,0.15,3.0306,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
41053,"Valdez-Cordova, AK, USA","Alaska, USA","United States","61.12679, -146.26196","Land (beach, shoreline and inland)",2018-08-16,,1,0,1,1.02,1.0227,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41058,"Valdez-Cordova, AK, USA","Alaska, USA","United States","61.12791, -146.33235","Land (beach, shoreline and inland)",2018-08-16,,1,0,1,0.75,0.6673,0,0,6,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
41223,"Valdez-Cordova, AK, USA","Alaska, USA","United States","60.77619, -148.71667","Land (beach, shoreline and inland)",2018-08-22,,1,0,1,4.74,0.4328,0,2,4,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,21,0,0,0,0,1,0,0,37,79
41227,"Valdez-Cordova, AK, USA","Alaska, USA","United States","60.77695, -148.70369","Land (beach, shoreline and inland)",2018-08-22,,1,0,1,45,0.4482,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10
41262,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.16166, -149.44938","Land (beach, shoreline and inland)",2018-08-23,,1,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
41314,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.04682, -149.44178","Land (beach, shoreline and inland)",2018-08-24,,1,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
41355,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.3979, -151.29592","Land (beach, shoreline and inland)",2018-08-25,,1,0,1,2.23,0.8947,0,2,2,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,2,24
41356,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.38983, -151.29695","Land (beach, shoreline and inland)",2018-08-25,,1,0,1,0.01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41371,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.63966, -151.54806","Land (beach, shoreline and inland)",2018-08-25,,1,0,1,0.01,0.2943,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
41455,"Anchorage, AK, USA","Alaska, USA","United States","61.20241, -149.87825","Land (beach, shoreline and inland)",2018-08-28,,1,0,1,1.25,68.0431,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8
41585,"Southeast Fairbanks, AK, USA","Alaska, USA","United States","63.33647, -142.98625","Land (beach, shoreline and inland)",2018-08-31,,1,0,1,2,0.1048,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8
42193,"Prince of Wales-Hyder Census Area, AK, USA","Alaska, USA","United States","55.47254, -133.13337","Land (beach, shoreline and inland)",2018-09-22,"Craig volunteers",20,0,20,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42199,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.561368861099, -151.3558952433","Land (beach, shoreline and inland)",2018-09-08,"cacs coastwalk",2,0,2,55.56,2.5,2,0,1,1,0,15,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,11,0,0,3,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5,0,1,57
42218,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.609083032121, -151.43821095055","Land (beach, shoreline and inland)",2018-09-12,"CACS Coast Walk",7,20,27,25.13,0.5,1,272,94,5,3,14,4,4,5,2,14,2,22,11,18,0,7,1,1,0,6,515,4,0,0,25,1,5,5,0,0,3,2,1,40,1,0,1,0,0,0,0,0,0,28,18,129,1263
47852,"Juneau, AK, USA","Alaska, USA","United States","58.2727, -134.38711","Land (beach, shoreline and inland)",2018-09-15,"Ocean Guardian AK",1,0,1,8.72,2.7429,0,25,12,0,1,15,0,0,1,0,0,9,4,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,32,137
47956,"Juneau, AK, USA","Alaska, USA","United States","58.29991, -134.42291","Land (beach, shoreline and inland)",2018-09-15,"Alaska Guardian",5,0,5,7.72,1.1513,0,31,6,7,6,10,0,9,12,0,3,2,11,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,2,0,0,0,0,1,0,0,13,141
51233,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.621206800058, -151.45455596731","Land (beach, shoreline and inland)",2018-10-02,"CACS Coast Walk",7,20,27,138.5,1,7,259,123,6,1,28,42,2,7,5,7,6,22,16,26,2,4,3,1,3,4,103,25,0,0,10,1,20,6,0,0,2,4,0,184,6,1,4,0,1,0,0,0,0,66,37,143,1180
51234,"Kenai Peninsula Borough, AK, USA","Alaska, USA",,"59.637203053871, -151.54071820031","Land (beach, shoreline and inland)",2018-09-12,"CACS Coast Walk",1,5,6,70.2,1,8,76,87,11,0,14,25,6,3,6,3,27,33,4,10,0,12,8,7,0,1,2,2,0,3,8,1,6,4,0,1,3,0,0,88,0,0,2,0,0,0,0,1,0,43,105,121,723
52678,,"Alaska, USA","United States","59.667877440419, -151.43411038688","Land (beach, shoreline and inland)",2018-10-09,"CACS Coast Walk",8,40,48,128.25,1.3,4,0,4,0,0,0,0,1,0,1,4,15,10,3,0,5,0,0,0,19,5,2,15,0,0,3,2,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,33,13,16,165
52683,"Kenai Peninsula Borough, AK, USA","Alaska, USA",,"59.595625904966, -151.27267637948","Land (beach, shoreline and inland)",2018-09-23,"CACS Coast Walk",8,1,9,25.2,2,3,3,9,0,3,6,1,0,0,0,1,0,4,1,2,1,0,0,0,0,0,0,37,0,0,0,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,80,2,10,169
52686,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.668911545537, -151.43156222612","Land (beach, shoreline and inland)",2018-09-30,"CACS Coast Walk",5,0,5,15,2,2,0,4,0,0,2,1,2,1,0,5,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,8,3,11,48
54834,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.621969147183, -151.46217062993","Land (beach, shoreline and inland)",2018-09-21,"CACS Coast Walk",3,0,3,97.5,2,0,4,8,0,0,15,0,1,1,0,13,1,15,5,13,0,2,3,5,18,1,18,0,0,0,12,1,5,0,0,20,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,15,186
54838,,"Alaska, USA",,"59.639066299688, -151.55735686345","Land (beach, shoreline and inland)",2018-11-07,"CACS Coast Walk",16,80,96,332.25,0.75,0,207,156,5,3,67,35,16,19,12,40,26,48,5,23,3,14,5,3,35,29,28,14,0,0,109,5,1,5,0,3,3,34,3,991,2,0,0,0,7,1,6,0,0,2279,153,321,4716
54840,,"Alaska, USA","United States","59.471536393878, -151.57979756506","Land (beach, shoreline and inland)",2018-10-06,"CACS Coast Walk",4,0,4,124.25,1,8,2,11,0,2,17,2,0,0,0,12,1,7,3,1,0,0,4,5,13,7,29,53,0,0,23,8,2,2,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,503,1,36,759
