"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
594,"Curry County, OR, USA","Oregon, USA","United States","42.07534, -124.31704","Land (beach, shoreline and inland)",2015-07-28,,1,0,1,5.18,0.1595,0,28,10,3,1,3,0,2,6,2,6,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,12,0,0,0,0,6,0,0,21,117
627,"Curry County, OR, USA","Oregon, USA","United States","42.04262, -124.26569","Land (beach, shoreline and inland)",2015-07-30,,1,0,1,0.8,0.3162,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
652,"Curry County, OR, USA","Oregon, USA","United States","42.07509, -124.31787","Land (beach, shoreline and inland)",2015-07-31,,1,0,1,2.79,0.1796,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,15
1243,"Hood River County, OR, USA","Oregon, USA","United States","45.70684, -121.51878","Land (beach, shoreline and inland)",2015-11-17,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,"Curry County, OR, USA","Oregon, USA","United States","42.40464, -124.42269","Land (beach, shoreline and inland)",2016-07-07,,1,0,1,0.54,0.0377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2979,"Curry County, OR, USA","Oregon, USA","United States","42.08024, -124.32032","Land (beach, shoreline and inland)",2016-07-28,,1,0,1,4.15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,15
3099,"Linn County, OR, USA","Oregon, USA","United States","44.21397, -123.02556","Land (beach, shoreline and inland)",2016-08-24,,1,0,1,1.11,0.0068,0,29,0,0,0,0,0,0,0,0,5,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,48
3338,"Lane County, OR, USA","Oregon, USA","United States","44.03733, -122.97959","Land (beach, shoreline and inland)",2016-08-13,,1,0,1,1.62,0,0,3,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,57,84
3684,"Lane County, OR, USA","Oregon, USA","United States","44.03733, -122.97959","Land (beach, shoreline and inland)",2016-07-30,,1,0,1,1.13,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,4,13
3749,"Tillamook County, OR, USA","Oregon, USA","United States","45.65863, -123.9425","Land (beach, shoreline and inland)",2016-09-08,No,1,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3896,"Washington County, OR, USA","Oregon, USA","United States","45.49428, -122.79714","Land (beach, shoreline and inland)",2016-09-15,"Nick 2016 ICC",1,0,1,0.52,0.0517,0,8,3,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20
5646,"Lane County, OR, USA","Oregon, USA","United States","44.04055, -123.13914","Land (beach, shoreline and inland)",2016-09-24,"North jetty clean up",2,0,2,8.03,0,0,24,13,6,1,15,0,1,2,0,4,1,3,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,55,148
6993,"Curry County, OR, USA","Oregon, USA","United States","42.067454573164, -124.31356430054","Land (beach, shoreline and inland)",2016-09-24,"Harris Beach State Park",36,8,44,1320,5,44,53,13,0,0,34,5,5,7,0,8,6,9,1,2,0,0,0,0,1,1,3,0,0,0,4,0,0,4,0,0,0,1,1,2,23,0,0,0,0,0,0,0,0,42,50,22,297
6995,"Curry County, OR, USA","Oregon, USA","United States","42.044416708874, -124.26901817322","Land (beach, shoreline and inland)",2016-10-19,"Sporthaven Beach",3,0,3,30,2,3,53,13,0,0,6,30,5,7,0,8,6,9,5,0,2,0,0,0,1,1,3,0,0,0,4,0,0,4,0,0,0,0,1,3,21,0,0,0,0,0,0,0,0,42,50,22,296
7772,"Lane County, OR, USA","Oregon, USA","United States","44.135668049537, -124.12420034409","Land (beach, shoreline and inland)",2016-09-17,"Modified Dolls Oregon Chapter",19,1,20,40,3,0,97,57,1,2,11,15,0,1,0,3,12,15,5,18,0,0,1,3,0,0,0,9,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,5,3,233,500
7908,"Clatsop County, OR, USA","Oregon, USA","United States","45.89827, -123.96302","Land (beach, shoreline and inland)",2016-11-02,,1,0,1,4.04,0.7775,0,0,2,1,0,7,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,84,113
7944,"Clatsop County, OR, USA","Oregon, USA","United States","45.89827, -123.96302","Land (beach, shoreline and inland)",2016-11-02,,1,0,1,4.04,0.7775,0,0,2,1,0,7,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,84,113
8087,"Multnomah County, OR, USA","Oregon, USA","United States","45.497812083773, -122.66806662083","Land (beach, shoreline and inland)",2016-09-24,SOLVE,42,18,60,1500,2,0,498,111,0,0,0,2,0,5,0,0,0,5,32,10,8,0,50,0,0,0,2,0,0,3,75,0,0,51,0,0,0,0,0,0,0,0,0,0,5,0,25,0,0,78,27,2,989
8088,"Clatsop County, OR, USA","Oregon, USA","United States","45.890000690984, -123.9607425034","Land (beach, shoreline and inland)",2016-09-24,SOLVE,66,5,71,2460,4,0,238,63,4,2,83,12,12,19,7,6,7,6,4,10,7,5,1,4,0,4,1,9,0,2,3,0,8,4,0,0,6,6,0,0,0,0,0,0,0,1,0,9,0,147,48,226,964
8089,"Curry County, OR, USA","Oregon, USA","United States","42.739542615508, -124.48554754257","Land (beach, shoreline and inland)",2016-09-24,SOLVE,26,0,26,500,1,0,24,18,29,17,33,3,21,9,2,51,4,11,2,8,2,2,1,2,27,7,6,4,0,0,8,6,5,0,0,0,0,0,2,8,2,1,0,0,0,0,0,0,0,333,15,328,991
8091,"Curry County, OR, USA","Oregon, USA","United States","42.397398910423, -124.42324250937","Land (beach, shoreline and inland)",2016-09-24,SOLVE,26,0,26,200,5,0,1738,316,54,30,88,64,50,21,14,60,23,72,38,27,18,23,4,1,4,12,14,51,0,2,36,16,19,2,0,0,0,2,3,6,13,1,0,0,3,2,1,3,0,250,27,185,3293
8092,"Tillamook County, OR, USA","Oregon, USA","United States","45.212474481147, -123.96752715111","Land (beach, shoreline and inland)",2016-09-24,SOLVE,45,3,48,80,1,0,26,36,1,0,17,1,3,1,0,1,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,200,0,0,0,0,0,0,0,0,0,5,0,20,325
8093,"Clatsop County, OR, USA","Oregon, USA","United States","45.993100681873, -123.93020689487","Land (beach, shoreline and inland)",2016-09-24,SOLVE,200,72,272,800,2,0,590,131,2,9,76,78,15,43,3,3,5,4,8,6,0,0,10,1,0,0,2,6,0,2,6,0,20,8,0,0,1,7,1,0,41,0,0,0,0,1,1,1,0,196,101,194,1572
8094,"Lincoln County, OR, USA","Oregon, USA","United States","44.747327588854, -124.06543850899","Land (beach, shoreline and inland)",2016-09-24,SOLVE,42,21,63,230,2,0,7,0,0,0,8,0,8,0,0,1,2,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,200,243
8095,"Lincoln County, OR, USA","Oregon, USA","United States","44.63907075458, -124.06265437603","Land (beach, shoreline and inland)",2016-09-24,SOLVE,26,9,35,175,2,0,237,0,0,0,0,0,14,3,0,0,5,0,16,0,0,0,0,0,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,167,509
8096,"Lincoln County, OR, USA","Oregon, USA","United States","44.65951882877, -124.05679643154","Land (beach, shoreline and inland)",2016-09-24,SOLVE,18,6,24,150,2,0,6,0,5,0,0,0,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
8097,"Douglas County, OR, USA","Oregon, USA","United States","43.674110929784, -124.18914198875","Land (beach, shoreline and inland)",2016-09-23,SOLVE,8,37,45,100,2,0,27,39,10,7,16,5,3,3,2,14,1,10,6,9,2,2,1,3,0,0,0,11,0,0,1,0,1,1,0,0,0,10,3,0,3,0,0,0,0,0,0,0,0,4,0,50,244
8099,"Baker County, OR, USA","Oregon, USA","United States","44.781256280397, -117.83930182457","Land (beach, shoreline and inland)",2016-09-24,SOLVE,18,8,26,348,5,0,346,75,12,15,15,3,4,8,5,45,3,18,41,3,5,0,0,1,2,0,0,0,0,1,5,8,0,7,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,15,15,20,681
8101,"Tillamook County, OR, USA","Oregon, USA","United States","45.476743971804, -123.83282661438","Land (beach, shoreline and inland)",2016-09-24,SOLVE,38,5,43,750,6,0,10,4,2,0,0,1,0,1,0,3,5,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
8102,"Lincoln County, OR, USA","Oregon, USA","United States","44.5190308389, -124.074010849","Land (beach, shoreline and inland)",2016-09-24,SOLVE,9,0,9,200,6.5,0,200,100,5,5,5,5,5,10,0,10,15,100,5,55,5,0,5,5,0,0,0,1,0,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,25,677
8103,"Curry County, OR, USA","Oregon, USA","United States","42.542710154598, -124.39806461334","Land (beach, shoreline and inland)",2016-09-24,SOLVE,5,0,5,5,1,0,35,18,0,0,2,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,74
8104,"Tillamook County, OR, USA","Oregon, USA","United States","45.134949679879, -123.97479057312","Land (beach, shoreline and inland)",2016-09-24,SOLVE,9,26,35,30,2,0,0,4,2,4,12,10,2,1,2,10,4,3,1,0,1,0,3,1,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,20,10,5,107
10657,"Marion County, OR, USA","Oregon, USA","United States","44.902577996289, -122.96585083008","Land (beach, shoreline and inland)",2016-09-24,SOLVE,4,0,4,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10658,"Lincoln County, OR, USA","Oregon, USA","United States","44.967773561352, -124.01654720306","Land (beach, shoreline and inland)",2016-09-24,SOLVE,26,34,60,380,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10660,"Coos County, OR, USA","Oregon, USA","United States","43.113014204189, -124.42428588867","Land (beach, shoreline and inland)",2016-09-24,SOLVE,15,5,20,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10661,"Lincoln County, OR, USA","Oregon, USA","United States","44.427620050719, -124.06383991241","Land (beach, shoreline and inland)",2016-09-24,SOLVE,29,0,29,210,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
10662,"Lane County, OR, USA","Oregon, USA","United States","44.054747178446, -123.07841777802","Land (beach, shoreline and inland)",2016-09-25,SOLVE,15,5,20,400,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10663,"Coos County, OR, USA","Oregon, USA","United States","43.342689396742, -124.35163021088","Land (beach, shoreline and inland)",2016-09-24,SOLVE,75,23,98,2050,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10664,"Tillamook County, OR, USA","Oregon, USA","United States","45.517534199374, -123.95341873169","Land (beach, shoreline and inland)",2016-09-24,SOLVE,9,10,19,750,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10665,"Jackson County, OR, USA","Oregon, USA","United States","42.317431732768, -122.85282254219","Land (beach, shoreline and inland)",2016-09-24,SOLVE,30,22,52,2000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100
10666,"Lincoln County, OR, USA","Oregon, USA","United States","44.730393880791, -124.05594348907","Land (beach, shoreline and inland)",2016-09-24,SOLVE,39,10,49,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10667,"Curry County, OR, USA","Oregon, USA","United States","42.065224439941, -124.30631160736","Land (beach, shoreline and inland)",2016-09-24,SOLVE,36,8,44,1038,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10671,"Coos County, OR, USA","Oregon, USA","United States","43.154166013366, -124.40763473511","Land (beach, shoreline and inland)",2016-09-18,SOLVE,4,57,61,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10675,"Clackamas County, OR, USA","Oregon, USA","United States","45.371518862204, -122.60416030884","Land (beach, shoreline and inland)",2016-09-17,SOLVE,5,0,5,20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10676,"Jackson County, OR, USA","Oregon, USA","United States","42.222320433243, -123.06631565094","Land (beach, shoreline and inland)",2016-09-23,SOLVE,5,30,35,300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10677,"Multnomah County, OR, USA","Oregon, USA","United States","45.515880303423, -122.66587257385","Land (beach, shoreline and inland)",2016-10-01,SOLVE,15,0,15,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10679,"Lane County, OR, USA","Oregon, USA","United States","44.169276722849, -124.10945892334","Land (beach, shoreline and inland)",2016-09-24,SOLVE,31,0,31,420,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10680,"Lincoln County, OR, USA","Oregon, USA","United States","44.99820418637, -124.01006698608","Land (beach, shoreline and inland)",2016-09-24,SOLVE,79,11,90,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10685,"Clatsop County, OR, USA","Oregon, USA","United States","46.186367201189, -123.98122787476","Land (beach, shoreline and inland)",2016-09-24,SOLVE,118,21,139,2000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10686,"Coos County, OR, USA","Oregon, USA","United States","43.41733061243, -124.22520160675","Land (beach, shoreline and inland)",2016-09-24,SOLVE,55,20,75,2100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
10688,"Multnomah County, OR, USA","Oregon, USA","United States","45.572385907263, -122.15775489807","Land (beach, shoreline and inland)",2016-09-24,SOLVE,27,2,29,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
10689,"Yamhill County, OR, USA","Oregon, USA","United States","45.222518504683, -123.07201266289","Watercraft (powerboat, sailboat, kayak or canoe)",2016-09-24,SOLVE,10,0,10,1015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
10690,"Clatsop County, OR, USA","Oregon, USA","United States","46.024740488797, -123.92646789551","Land (beach, shoreline and inland)",2016-09-24,SOLVE,61,26,87,2000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10691,"Multnomah County, OR, USA","Oregon, USA","United States","45.527261130843, -122.67750263214","Land (beach, shoreline and inland)",2016-09-22,SOLVE,4,0,4,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10692,"Multnomah County, OR, USA","Oregon, USA","United States","45.463975916523, -122.61309742928","Land (beach, shoreline and inland)",2016-09-17,SOLVE,9,0,9,70,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10693,"Lincoln County, OR, USA","Oregon, USA","United States","44.839027784248, -124.05208110809","Land (beach, shoreline and inland)",2016-09-24,SOLVE,5,0,5,150,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10694,"Clatsop County, OR, USA","Oregon, USA","United States","46.175759375246, -123.97933959961","Land (beach, shoreline and inland)",2016-09-24,SOLVE,84,36,120,2000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10696,"Multnomah County, OR, USA","Oregon, USA","United States","45.589131305139, -122.76012539864","Land (beach, shoreline and inland)",2016-09-24,SOLVE,18,0,18,15,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10697,"Clatsop County, OR, USA","Oregon, USA","United States","46.030953058174, -123.92822742462","Land (beach, shoreline and inland)",2016-09-24,SOLVE,33,14,47,2000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10700,"Lincoln County, OR, USA","Oregon, USA","United States","44.876255523693, -124.03698563576","Land (beach, shoreline and inland)",2016-09-24,SOLVE,33,0,33,270,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10922,"Marion County, OR, USA","Oregon, USA","United States","44.755080230407, -122.47535392642","Land (beach, shoreline and inland)",2016-09-17,SOLVE,40,15,55,600,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10925,"Lane County, OR, USA","Oregon, USA","United States","44.031950394872, -124.1353905201","Land (beach, shoreline and inland)",2016-09-24,SOLVE,39,7,46,169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10929,"Washington County, OR, USA","Oregon, USA","United States","45.390072112585, -122.77142286301","Land (beach, shoreline and inland)",2016-09-24,SOLVE,33,20,53,800,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10931,"Clackamas County, OR, USA","Oregon, USA","United States","45.379236306988, -122.58427977562","Land (beach, shoreline and inland)",2016-09-24,SOLVE,30,7,37,600,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10932,"Clackamas County, OR, USA","Oregon, USA","United States","45.39023787373, -122.60833382607","Land (beach, shoreline and inland)",2016-09-17,SOLVE,6,4,10,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10938,"Jackson County, OR, USA","Oregon, USA","United States","42.376664708918, -122.90307641029","Land (beach, shoreline and inland)",2016-09-30,SOLVE,9,95,104,125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10940,"Tillamook County, OR, USA","Oregon, USA","United States","45.47097726199, -123.73947769403","Land (beach, shoreline and inland)",2016-09-24,SOLVE,22,12,34,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10942,"Clatsop County, OR, USA","Oregon, USA","United States","45.976148133542, -123.93751859665","Land (beach, shoreline and inland)",2016-09-23,SOLVE,4,0,4,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10944,"Multnomah County, OR, USA","Oregon, USA","United States","45.541765716966, -122.37898349762","Land (beach, shoreline and inland)",2016-09-10,SOLVE,15,0,15,600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
10946,"Multnomah County, OR, USA","Oregon, USA","United States","45.53148513215, -122.66018629074","Land (beach, shoreline and inland)",2016-09-24,SOLVE,25,0,25,570,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10948,"Lincoln County, OR, USA","Oregon, USA","United States","44.563077307579, -124.0695476532","Land (beach, shoreline and inland)",2016-09-24,SOLVE,7,0,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,"Clackamas County, OR, USA","Oregon, USA","United States","45.368006473197, -122.60782957077","Land (beach, shoreline and inland)",2016-09-17,SOLVE,16,1,17,90,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,"Clackamas County, OR, USA","Oregon, USA","United States","45.38205472053, -122.62935161591","Land (beach, shoreline and inland)",2016-09-30,SOLVE,10,50,60,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10952,"Clackamas County, OR, USA","Oregon, USA","United States","45.381873863986, -122.62941598892","Land (beach, shoreline and inland)",2016-09-24,SOLVE,10,7,17,200,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10953,"Deschutes County, OR, USA","Oregon, USA","United States","43.881686118553, -121.4551448822","Land (beach, shoreline and inland)",2016-09-24,SOLVE,20,0,20,400,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
