"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
169,"Essex County, MA, USA","Massachusetts, USA","United States","42.79918, -70.85402","Land (beach, shoreline and inland)",2015-05-01,,2,0,2,3.11,4.4531,0,0,8,2,4,1,0,9,0,0,16,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,7,57
170,"Essex County, MA, USA","Massachusetts, USA","United States","42.79618, -70.83725","Land (beach, shoreline and inland)",2015-05-01,,2,0,2,1.6,8.7327,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,22,38
831,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.3296, -71.04069","Land (beach, shoreline and inland)",2015-09-09,,1,0,1,2.52,0.7541,0,24,18,2,1,3,0,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,3,73
832,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.32662, -71.04804","Land (beach, shoreline and inland)",2015-09-09,,1,0,1,9.73,0.8964,0,3,12,3,0,4,0,5,8,1,6,11,3,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,7,0,0,0,0,4,0,0,7,98
1354,"Essex County, MA, USA","Massachusetts, USA","United States","42.68554, -70.76459","Land (beach, shoreline and inland)",2015-12-25,,2,0,2,85.2,3.6815,0,8,41,14,0,6,0,14,1,3,12,3,26,2,0,0,1,0,0,0,0,0,0,125,0,0,0,0,0,2,0,5,0,0,0,0,0,7,46,0,0,0,0,9,0,0,292,617
1365,"Essex County, MA, USA","Massachusetts, USA","United States","42.68579, -70.76547","Land (beach, shoreline and inland)",2016-01-01,,2,0,2,19.24,0.817,0,10,15,1,1,11,0,5,5,1,5,1,3,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,1,0,0,0,0,0,4,20,0,0,0,0,6,0,0,199,315
1369,"Essex County, MA, USA","Massachusetts, USA","United States","42.72718, -71.18841","Land (beach, shoreline and inland)",2016-01-06,,1,0,1,0.63,0.2696,0,2,2,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14
1372,"Essex County, MA, USA","Massachusetts, USA","United States","42.72729, -71.18769","Land (beach, shoreline and inland)",2016-01-08,,1,0,1,1.32,0.2471,0,6,2,0,0,0,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,24
1376,"Essex County, MA, USA","Massachusetts, USA","United States","42.68477, -70.76591","Land (beach, shoreline and inland)",2016-01-09,,2,0,2,59.55,1.7637,0,5,30,4,2,6,0,2,2,1,23,2,22,28,0,0,5,0,0,0,0,0,0,82,0,0,0,0,0,3,0,6,0,0,0,0,0,4,56,0,0,0,0,3,0,0,143,429
1379,"Essex County, MA, USA","Massachusetts, USA","United States","42.72708, -71.18794","Land (beach, shoreline and inland)",2016-01-11,,1,0,1,0.58,0.2138,0,0,2,0,0,0,0,3,1,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
1381,"Essex County, MA, USA","Massachusetts, USA","United States","42.72709, -71.18791","Land (beach, shoreline and inland)",2016-01-12,,1,0,1,1.06,0.3049,0,0,1,0,0,2,0,1,2,0,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19
1391,"Essex County, MA, USA","Massachusetts, USA","United States","42.68614, -70.7658","Land (beach, shoreline and inland)",2016-01-17,,2,0,2,62.67,1.478,0,1,20,4,0,13,0,0,2,1,4,2,14,9,0,0,2,0,0,0,0,0,0,99,0,0,0,0,0,0,0,9,0,0,0,0,0,1,39,0,0,0,0,4,0,0,107,331
1399,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.2733, -70.86025","Land (beach, shoreline and inland)",2016-01-22,,1,0,1,1.71,0.0397,0,27,10,0,0,3,0,3,5,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,3,61
1401,"Essex County, MA, USA","Massachusetts, USA","United States","42.72157, -71.19554","Land (beach, shoreline and inland)",2016-01-24,,2,0,2,11.85,0.0612,0,1,19,10,1,2,0,19,6,4,49,4,21,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32,0,0,0,0,7,0,0,76,272
1417,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.78972, -69.93538","Land (beach, shoreline and inland)",2016-01-31,,2,0,2,20.83,1.1555,0,1,6,0,0,13,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,8,0,0,0,0,0,1,5,0,0,0,0,1,0,0,43,119
1420,"Essex County, MA, USA","Massachusetts, USA","United States","42.68467, -70.76621","Land (beach, shoreline and inland)",2016-01-31,,2,0,2,73.81,9.9194,0,28,27,1,0,44,0,2,5,2,7,2,3,5,0,0,2,0,0,0,0,0,0,109,0,0,0,0,0,1,0,8,0,0,0,0,0,11,20,0,0,0,0,11,0,0,364,652
1422,"Essex County, MA, USA","Massachusetts, USA","United States","42.72139, -71.1956","Land (beach, shoreline and inland)",2016-02-01,,2,0,2,86.8,0.261,0,11,59,2,1,65,0,6,8,5,7,0,16,13,0,0,2,0,0,0,0,0,0,130,0,0,0,0,0,2,0,16,0,0,0,0,0,9,32,0,0,0,0,7,0,0,426,817
1798,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.27307, -70.86077","Land (beach, shoreline and inland)",2016-02-29,,1,0,1,0.01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2306,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.42943, -71.11306","Land (beach, shoreline and inland)",2016-05-28,,1,0,1,1.3,0.0087,0,14,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
2501,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.36972, -71.0441","Land (beach, shoreline and inland)",2016-06-10,,2,0,2,3.15,0,0,29,3,1,0,29,0,1,8,1,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,4,95
2661,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.3666, -71.05819","Land (beach, shoreline and inland)",2016-06-23,,2,0,2,11.67,0.2228,0,82,30,3,0,25,0,8,13,10,11,8,4,15,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,26,269
2675,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.3666, -71.05819","Land (beach, shoreline and inland)",2016-06-23,,2,0,2,11.67,0.2228,0,82,30,3,0,25,0,8,13,10,11,8,4,15,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,26,269
2676,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.3666, -71.05819","Land (beach, shoreline and inland)",2016-06-23,,2,0,2,11.67,0.2228,0,82,30,3,0,25,0,8,13,10,11,8,4,15,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,26,269
2908,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.68542, -69.97925","Land (beach, shoreline and inland)",2016-07-18,,1,0,1,0.55,2.2202,0,3,3,1,1,2,0,2,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,23
2980,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.36676, -71.05864","Land (beach, shoreline and inland)",2016-07-29,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.36683, -71.05874","Land (beach, shoreline and inland)",2016-07-29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.36671, -71.05883","Land (beach, shoreline and inland)",2016-07-29,,1,0,1,5,0.0115,0,14,0,3,7,2,0,0,2,4,1,4,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47
3949,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.37624, -71.23652","Land (beach, shoreline and inland)",2016-09-16,,1,0,1,0.51,0.0124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5231,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.36318, -71.1053","Land (beach, shoreline and inland)",2016-08-24,,2,0,2,14.83,0.0567,0,3,9,1,3,27,0,2,13,2,7,2,1,5,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,6,0,2,0,0,0,0,0,1,22,0,0,0,0,3,0,0,19,147
5460,"Suffolk County, MA, USA","Massachusetts, USA",,"42.32571, -71.04793","Land (beach, shoreline and inland)",2016-09-22,"BOA SK",1,0,1,0.09,0.1967,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
5463,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.32654, -71.04832","Land (beach, shoreline and inland)",2016-09-22,BAML,2,0,2,18.07,1.8334,0,15,40,0,1,16,0,8,5,3,13,15,6,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,53,0,0,0,0,4,0,0,31,239
5465,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.32873, -71.05113","Land (beach, shoreline and inland)",2016-09-22,Boa,5,0,5,39.23,1.1671,0,310,288,3,1,47,0,11,8,3,26,18,3,34,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,124,0,0,0,0,0,0,0,126,1016
5466,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.32655, -71.04829","Land (beach, shoreline and inland)",2016-09-22,,4,0,4,25.01,1.862,0,156,10,0,0,31,0,3,14,5,10,11,14,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,100,0,0,0,0,11,0,0,104,506
5507,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.738656561351, -70.377388000488","Land (beach, shoreline and inland)",2016-09-17,"MASS COASTSWEEP- Battlefield to Stage Harbor Yacht Club",2,0,2,30,0.25,0,2,13,0,0,1,1,1,2,0,1,0,1,0,0,0,1,0,0,0,2,1,10,0,0,0,0,0,0,0,0,12,0,2,0,2,0,0,0,0,0,0,0,0,9,6,42,109
5751,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.08787, -70.74754","Land (beach, shoreline and inland)",2016-09-26,"Duxbury Beach",1,0,1,0.03,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6525,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.252605371421, -70.940593957966","Land (beach, shoreline and inland)",2016-10-07,"Coldwater Direct LLC",30,0,30,5,1,7,300,50,0,2,50,10,10,30,10,30,15,100,30,15,0,0,15,15,0,0,0,18,0,0,0,0,0,2,0,0,0,1,1,0,5,0,7,0,25,0,2,0,0,75,30,50,898
7072,"Essex County, MA, USA","Massachusetts, USA","United States","42.701487488364, -70.783388614655","Land (beach, shoreline and inland)",2016-09-22,"Andover High- Sandy Point State Park",60,0,60,130,1,13,2,17,0,0,14,0,0,2,11,13,4,4,8,8,2,0,11,0,2,2,0,1,0,0,1,1,1,0,0,0,2,0,0,0,0,1,11,0,1,2,0,0,0,1,0,0,122
7088,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.059569108086, -70.646789073944","Land (beach, shoreline and inland)",2016-09-17,,2,0,2,200,0.31,4,2,9,2,0,7,0,10,10,5,25,1,27,1,8,1,0,7,1,29,29,3,4,0,0,23,6,3,2,0,0,13,1,1,9,1,0,0,0,0,0,0,1,0,0,1,13,255
7189,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.303827502315, -70.906791687012","Land (beach, shoreline and inland)",2016-09-28,MA-CZM,50,0,50,100,0.5,43,92,423,26,11,448,60,107,156,30,575,63,159,48,211,29,52,118,60,200,94,61,207,0,1,131,70,36,42,0,6,34,18,44,77,9,6,0,0,0,1,17,53,0,799,78,922,5574
7211,"Essex County, MA, USA","Massachusetts, USA","United States","42.507911779548, -70.88455080986","Land (beach, shoreline and inland)",2016-09-17,"Cape Ann Whale Watch",35,0,35,28,0.3,3,266,34,19,6,57,25,4,13,6,19,18,5,5,25,12,12,8,8,1,4,13,2,0,0,27,0,17,1,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,22,160,202,999
7517,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.326385118382, -71.048043519258","Land (beach, shoreline and inland)",2016-09-22,"Bank of America Boston- 2016",39,0,39,179,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7573,"Essex County, MA, USA","Massachusetts, USA","United States","42.813253253164, -70.809051990509","Land (beach, shoreline and inland)",2016-09-17,"Plum Island Beach",1,0,1,3,0.5,1,0,30,4,0,6,0,3,2,1,6,0,0,12,0,0,0,0,0,0,0,3,3,0,0,10,4,12,0,0,0,2,2,1,0,0,0,0,0,0,0,1,2,0,15,1,85,205
7655,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.280929565723, -71.018199920654","Land (beach, shoreline and inland)",2016-10-20,"State Street Bank & Trust-Pate-MA-CZM",10,0,10,500,2,12,100,200,20,30,200,30,20,100,100,100,20,30,100,100,0,0,100,0,0,0,0,10,0,0,0,1,0,25,0,0,20,0,50,3,0,0,0,0,20,3,20,0,0,1,100,100,1603
7659,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.524427280517, -70.672130584717","Land (beach, shoreline and inland)",2016-10-23,"Falmouth High School-Brothers-MA-CZM",1,4,5,42,1,6,4,24,0,0,11,8,4,5,2,18,20,22,5,9,0,5,10,5,0,0,5,3,0,0,15,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,188
7669,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.928340034951, -70.027542114258","Land (beach, shoreline and inland)",2016-10-10,"Wellfleet Conservation Trust-O'Connell-MA-CZM",40,0,40,197,7,25,51,60,11,3,90,3,7,21,7,45,9,15,9,54,3,10,7,9,19,88,10,84,0,2,40,4,98,14,0,0,27,3,1,15,2,10,0,0,0,0,0,11,0,70,12,211,1135
7728,"Essex County, MA, USA","Massachusetts, USA","United States","42.5206523476, -70.88926076889","Land (beach, shoreline and inland)",2016-10-06,"Salem Sound Coastwatch-Nessen-MA-CZM",8,0,8,15,0.25,1,2935,35,0,0,23,2,4,10,1,3,2,0,1,14,4,0,0,0,3,1,2,11,0,0,7,0,1,1,0,1,4,2,2,15,11,0,0,0,0,0,0,0,0,38,920,85,4138
7729,"Essex County, MA, USA","Massachusetts, USA","United States","42.527753155608, -70.883874893188","Land (beach, shoreline and inland)",2016-10-15,"Salem Sound Coastswatch-Nessen-MA-CZM",14,0,14,45,0.25,3,327,135,3,2,190,7,36,54,2,13,3,3,13,46,8,1,2,2,2,9,1,1,0,0,10,3,11,10,0,0,6,9,3,8,0,1,0,0,3,0,0,2,0,87,879,171,2063
7730,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.740836220394, -70.65788269043","Land (beach, shoreline and inland)",2016-10-02,"Don't Trash Wareham-Bicki-MA-CZM",20,0,20,69,1,14,1063,238,2,3,64,60,16,88,15,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,219,2,3,4,0,0,4,8,2,2,1,0,0,0,4,1,0,1,0,40,32,654,2530
7731,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.740836220394, -70.65788269043","Land (beach, shoreline and inland)",2016-10-02,MA-CZM,20,0,20,69,1,14,1063,238,2,3,64,60,16,88,15,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,219,2,3,4,0,0,4,8,2,2,1,0,0,0,4,1,0,1,0,40,32,654,2530
7732,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.736575301628, -70.719337463379","Land (beach, shoreline and inland)",2016-09-17,"Don't Trash Wareham-Bicki-MA-CZM",19,1,20,37,0.75,11,869,106,5,0,57,65,11,37,21,22,14,20,13,26,2,9,12,1,0,0,0,4,0,0,26,0,9,7,0,0,6,17,1,5,27,0,0,0,0,2,2,1,0,16,30,174,1617
7733,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.326300671313, -71.047382354736","Land (beach, shoreline and inland)",2016-10-17,"BC High School-Gourlis-MA-CZM",10,0,10,18,1,4,4,18,2,0,4,1,3,2,0,9,1,1,2,3,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,11,74
7734,"Essex County, MA, USA","Massachusetts, USA","United States","42.609682656258, -70.669630765915","Land (beach, shoreline and inland)",2016-10-08,"U.S. Auxiliary Flotilla 46-Keyes-MA-CZM",6,3,9,45,0.5,4,331,21,5,0,22,0,4,14,30,9,4,8,7,8,2,1,0,0,2,3,4,5,0,1,13,0,6,4,0,0,0,7,1,9,0,0,0,0,0,0,7,0,0,77,0,89,694
7736,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.420114403594, -70.98529458046","Land (beach, shoreline and inland)",2016-10-07,"Boston Public Schools-Poirier-MA-CZM",15,225,240,225,1,75,627,346,21,8,121,44,50,53,13,108,115,329,78,227,69,50,41,6,17,16,8,64,0,7,111,9,16,45,0,2,39,25,5,33,12,3,0,0,5,0,1,3,0,81,222,486,3516
7737,"Essex County, MA, USA","Massachusetts, USA","United States","42.687863525659, -70.771350860596","Land (beach, shoreline and inland)",2016-10-12,Sperry-Panico-MA-CZM,45,0,45,100,4,20,22,17,9,2,25,6,3,14,6,38,30,12,17,36,0,3,15,2,9,3,6,25,0,0,2,0,16,4,0,0,12,4,1,5,6,0,5,0,0,0,0,1,0,100,0,0,456
7738,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.378710565809, -70.970649719238","Land (beach, shoreline and inland)",2016-10-11,"Fessenden School-Eveleth-MA-CZM",10,140,150,350,2.5,40,319,270,28,18,348,61,55,262,28,151,52,76,31,94,30,97,30,67,42,59,15,217,0,4,96,14,45,16,0,1,61,41,17,57,50,3,0,0,12,1,1,13,0,0,0,0,2782
7739,"Essex County, MA, USA","Massachusetts, USA","United States","42.813474672565, -70.819158554077","Land (beach, shoreline and inland)",2016-09-24,"Mass Audubon -Larson- MA-CZM",93,0,93,2500,10,25,211,386,43,22,415,56,170,92,40,394,79,151,118,142,4,32,113,22,100,203,69,465,0,4,306,57,138,46,0,10,190,38,28,63,79,18,0,0,9,3,5,57,0,320,124,1105,5927
7740,"Bristol County, MA, USA","Massachusetts, USA","United States","41.623960419573, -70.896213054657","Land (beach, shoreline and inland)",2016-09-17,"Be the Solution to Pollution-Nicholson-MA-CZM",70,6,76,589.5,0.5,52,6289,404,13,61,229,52,112,176,18,289,45,85,61,138,55,54,94,83,5,59,27,94,0,4,76,11,23,29,0,0,0,13,24,15,1,2,0,0,4,4,14,12,0,564,361,502,10102
7741,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.035528592933, -70.667152404785","Land (beach, shoreline and inland)",2016-09-17,"Michael Kane-MA-CZM",91,0,91,1280,7,48,324,324,40,19,139,24,49,102,49,154,17,110,33,106,21,52,65,22,42,46,9,124,0,6,62,10,55,12,0,1,73,13,14,38,19,7,0,0,2,5,0,7,0,42,15,290,2542
7742,"Essex County, MA, USA","Massachusetts, USA","United States","42.531328424561, -70.879669189453","Land (beach, shoreline and inland)",2016-09-25,"Salem Girl Scouts-Cassidy-MA-CZM",16,32,48,60,0.5,12,575,61,25,5,66,30,27,35,16,37,23,47,8,10,18,60,18,13,12,0,2,4,0,0,24,7,2,3,0,0,4,5,4,4,2,0,0,0,1,1,0,4,0,19,132,76,1380
7743,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.293755718382, -70.875120162964","Land (beach, shoreline and inland)",2016-09-17,"N.E. Aquarium, Live Blue Service Corp.- Nesoff-MA-CZM",18,5,23,210,1,16,292,226,23,13,210,45,43,147,30,143,99,72,31,91,27,17,46,15,17,14,7,86,0,1,37,16,56,12,0,0,33,9,5,39,13,0,0,0,0,3,2,7,0,71,34,333,2365
7744,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.684198719218, -69.946517944336","Land (beach, shoreline and inland)",2016-09-17,"Friends of Chatham Waterways-Mosser-MA-CZM",48,5,53,450,11,38,156,236,29,29,167,18,47,51,20,161,98,122,55,118,13,22,29,8,15,161,23,110,0,3,27,16,54,43,0,0,78,5,16,28,35,2,0,0,2,4,0,11,0,235,40,547,2834
7745,"Essex County, MA, USA","Massachusetts, USA","United States","42.634275500407, -70.597801208496","Land (beach, shoreline and inland)",2016-09-24,"Rockport Conservation Commission-Falco-MA-CZM",12,2,14,165,1.5,11,66,26,2,2,73,1,11,14,1,67,2,66,4,16,2,3,32,4,4,29,33,43,0,1,17,0,5,1,0,0,3,1,0,14,0,0,0,0,0,0,0,3,0,17,2,115,680
7746,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.429096220331, -70.977602005005","Land (beach, shoreline and inland)",2016-09-16,"NEAquarium-Kingston-MA CZM",26,0,26,30,2,6,1541,182,29,4,175,43,22,68,21,18,6,17,22,26,22,12,15,3,1,5,1,6,0,1,19,2,4,3,0,0,9,29,3,1,0,0,0,0,3,3,1,0,0,167,72,519,3075
7747,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.710346291007, -70.300483703613","Land (beach, shoreline and inland)",2016-09-25,"Town of Barnstable MEA-Bragg-MA-CZM",22,8,30,250,5,13,62,47,8,6,38,12,32,28,17,57,17,69,6,29,30,7,27,6,4,22,2,56,0,0,17,3,6,5,0,0,43,7,1,18,6,1,0,0,1,2,0,4,0,14,15,110,835
7748,"Bristol County, MA, USA","Massachusetts, USA","United States","41.496557852165, -71.036825180054","Land (beach, shoreline and inland)",2016-09-25,UMASS-Arriola-MA-CZM,9,0,9,50,2,5,48,29,3,0,21,19,4,20,4,49,26,33,15,21,8,13,17,3,10,4,6,10,0,2,22,2,0,0,0,1,9,5,1,0,0,6,0,0,1,4,0,0,0,10,25,71,522
7749,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.274515510105, -70.999574661255","Land (beach, shoreline and inland)",2016-09-23,"Tenacres Day School-Staffier-MA-CZM",5,34,39,50,0.5,5,450,74,13,0,59,16,16,58,4,60,20,3,3,43,5,36,25,6,1,0,1,5,0,2,25,3,0,27,0,0,5,0,3,1,1,0,0,0,3,5,6,0,0,61,56,154,1250
7750,"Barnstable County, MA, USA","Massachusetts, USA","United States","42.028258665967, -70.175685882568","Land (beach, shoreline and inland)",2016-09-17,"Center for Coastal Studies-Mechling-MA-CZM",39,0,39,120,1,19,24,221,1,0,192,0,80,106,25,61,43,16,7,143,0,0,14,7,144,387,1,355,0,0,145,8,85,3,0,0,281,6,13,0,20,0,0,0,0,0,0,51,0,68,0,510,3017
7751,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.775376665662, -70.502808094025","Land (beach, shoreline and inland)",2016-09-10,"N.E. Coastal Wildlife Alliance- Silva-MA-CZM",17,0,17,335.5,1,7,215,110,10,6,91,21,10,48,4,15,1,9,5,32,15,13,6,2,5,10,15,35,0,1,116,1,9,2,0,0,19,2,2,21,15,0,0,0,0,0,0,6,0,12,7,123,1014
7752,"Essex County, MA, USA","Massachusetts, USA","United States","42.421811288578, -70.90404510498","Land (beach, shoreline and inland)",2016-10-15,"Northeastern University MarineScience-McCauley-MA-CZM",13,0,13,60,0.25,12,8,17,13,1,48,2,7,27,6,9,0,7,3,5,0,0,4,1,1,5,0,20,0,1,19,5,4,2,0,0,1,1,2,4,2,1,0,0,0,0,1,3,0,7,0,30,267
7753,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.077998989036, -70.64603805542","Land (beach, shoreline and inland)",2016-10-13,"Brownie Troop 62307-Moran-MA-CZM",2,9,11,20,0.5,3,88,12,1,4,25,36,7,10,6,13,8,10,7,20,7,2,4,2,0,2,0,13,0,1,0,2,27,5,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,130,56,509
7754,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.624940725882, -70.642433166504","Land (beach, shoreline and inland)",2016-09-30,"Cape Abilities - Terry-MA-CZM",4,0,4,1,0.25,1,55,7,0,0,15,15,0,0,0,1,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,114
7755,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.725013862634, -70.673847198486","Land (beach, shoreline and inland)",2016-09-24,"Ocean Conservancy Intl - Osmond-MA-CZM",30,3,33,40,0.25,20,820,179,0,2,48,60,21,38,0,64,32,40,37,79,26,23,31,5,1,14,7,0,0,0,0,0,0,0,0,0,12,29,1,4,4,1,0,0,3,0,0,1,0,4,20,22,1628
