"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
17773,"Cobb County, GA, USA","Georgia, USA","United States","33.918684089434, -84.561520814896","Land (beach, shoreline and inland)",2016-09-24,"Rivers Alive - Tributary of Olley Creek Fair Oaks Recreation Area",55,0,55,537,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17774,"Habersham County, GA, USA","Georgia, USA","United States","34.714401194211, -83.575615882874","Land (beach, shoreline and inland)",2016-10-01,"Rivers Alive - Jackson Bridge",20,0,20,250,2,15,169,0,0,0,0,0,0,44,0,64,42,79,0,0,2,0,0,0,0,0,84,6,0,3,0,3,2,53,0,0,6,0,2,14,0,2,0,0,0,1,0,0,0,0,0,0,576
17775,"Muscogee County, GA, USA","Georgia, USA","United States","32.464385495016, -84.998023509979","Land (beach, shoreline and inland)",2016-10-01,"Rivers Alive - Phenix City Amphitheatre",35,0,35,2380,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17776,"Lowndes County, GA, USA","Georgia, USA","United States","30.849451595234, -83.348733186722","Land (beach, shoreline and inland)",2016-10-01,"Rivers Alive - The Little River, The Withlacoochee River",71,0,71,1600,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
17778,"Cobb County, GA, USA","Georgia, USA","United States","33.868636840025, -84.45352435112","Land (beach, shoreline and inland)",2016-10-01,"Rivers Alive - Paces Mill National Recreation Area of the USPS",60,0,60,2000,1,63,220,0,0,0,0,0,0,29,0,70,88,152,0,0,23,0,0,0,0,1,9,9,0,2,10,98,3,11,0,0,6,6,1,18,0,2,0,0,2,2,0,0,0,17,0,0,779
17779,"Chattooga County, GA, USA","Georgia, USA","United States","34.474518729679, -85.333235263824","Land (beach, shoreline and inland)",2016-10-03,"Rivers Alive - Chattooga River, Coosa",62,0,62,1420,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
17780,"Crisp County, GA, USA","Georgia, USA","United States","31.949476721518, -83.919668197632","Land (beach, shoreline and inland)",2016-10-15,"Rivers Alive - The Blue Hole",75,0,75,75,7,0,56,8,0,0,69,0,0,6,0,68,45,47,0,45,4,0,4,0,0,0,12,0,0,4,0,0,0,24,0,0,3,3,34,0,0,0,1,0,3,3,2,0,0,0,0,0,441
17781,"Fulton County, GA, USA","Georgia, USA","United States","33.74330537358, -84.562175273895","Land (beach, shoreline and inland)",2016-10-21,"Rivers Alive - FIB",30,0,30,60,0.25,25,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
18631,"Chatham County, GA, USA","Georgia, USA","United States","32.0221, -80.84141","Land (beach, shoreline and inland)",2017-05-12,,2,0,2,1.41,0.1302,0,8,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19
19043,"Clayton County, GA, USA","Georgia, USA","United States","33.6181, -84.36402","Land (beach, shoreline and inland)",2017-06-03,,1,0,1,1.07,0.0434,0,62,11,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,99
19050,"Chatham County, GA, USA","Georgia, USA","United States","31.82323, -81.0489","Land (beach, shoreline and inland)",2017-06-03,,2,0,2,10,12.7637,0,0,0,1,0,0,0,0,0,0,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,21
19091,"Chatham County, GA, USA","Georgia, USA","United States","31.82327, -81.04895","Land (beach, shoreline and inland)",2017-06-04,,3,0,3,5,0.8056,0,0,2,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,18
19664,"Chatham County, GA, USA","Georgia, USA","United States","32.00278, -81.03256","Watercraft (powerboat, sailboat, kayak or canoe)",2017-06-15,,1,0,1,0.03,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19681,"Chatham County, GA, USA","Georgia, USA","United States","32.00101, -81.04791","Land (beach, shoreline and inland)",2017-06-24,"Turn the Tide marsh cleanup ",20,0,20,35.62,0.0012,0,16,9,6,3,6,0,5,2,0,33,48,12,5,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,3,0,0,84,274
20188,"Glynn County, GA, USA","Georgia, USA","United States","31.05995, -81.42052","Land (beach, shoreline and inland)",2017-07-10,Carola,1,0,1,3.87,2.9412,0,41,2,2,2,5,0,1,4,0,3,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,76
20210,"Glynn County, GA, USA","Georgia, USA","United States","31.05921, -81.42021","Land (beach, shoreline and inland)",2017-07-11,Carola,1,0,1,1.01,2.2754,0,26,11,1,0,17,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,67
20232,"Glynn County, GA, USA","Georgia, USA","United States","31.11758, -81.41639","Land (beach, shoreline and inland)",2017-07-12,Carola,1,0,1,0.48,0.8821,0,10,0,0,0,3,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20
20754,"Chatham County, GA, USA","Georgia, USA","United States","32.01302, -80.95579","Land (beach, shoreline and inland)",2017-08-09,"Rick C",1,0,1,1.84,0.0069,0,37,7,8,0,9,0,0,9,0,2,0,4,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
20782,"Walton County, GA, USA","Georgia, USA","United States","33.77551, -83.70418","Land (beach, shoreline and inland)",2017-08-11,"Rick C",1,0,1,0.42,0,0,12,4,0,0,0,0,0,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
21182,"Glynn County, GA, USA","Georgia, USA","United States","31.14929, -81.3698","Land (beach, shoreline and inland)",2017-09-01,,1,0,1,0.06,0.0186,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
21481,"Jackson County, GA, USA","Georgia, USA","United States","34.11842, -83.43859","Land (beach, shoreline and inland)",2017-09-10,,1,0,1,1.18,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17
22258,"Clarke County, GA, USA","Georgia, USA","United States","33.96233, -83.36869","Land (beach, shoreline and inland)",2017-09-16,"UGA Marine Sciences",3,0,3,13.34,0.6144,0,1,43,2,0,3,0,4,7,1,12,12,17,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,0,15,179
22374,"Clarke County, GA, USA","Georgia, USA","United States","33.96233, -83.36869","Land (beach, shoreline and inland)",2017-09-16,"UGA Marine Sciences",3,0,3,13.34,0.6144,0,1,43,2,0,3,0,4,7,1,12,12,17,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,0,15,179
23498,"Chatham County, GA, USA","Georgia, USA","United States","31.9845, -81.09563","Land (beach, shoreline and inland)",2017-09-16,"Team Groover",3,0,3,3.82,0.0561,0,0,0,0,0,8,0,11,0,0,4,0,14,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,236
23627,"Chatham County, GA, USA","Georgia, USA","United States","31.998468213338, -80.845985412598","Land (beach, shoreline and inland)",2017-09-17,"Tybee Clean Beach Volunteers",124,0,124,350,1,0,1727,287,25,24,487,31,56,271,13,174,22,95,51,55,17,14,43,89,3,9,8,11,0,1,88,7,13,26,0,0,2,99,14,22,8,2,21,0,3,2,1,4,0,1634,7,425,5891
23879,"Chatham County, GA, USA","Georgia, USA","United States","32.00372, -80.84697","Land (beach, shoreline and inland)",2017-09-21,,2,0,2,0.15,0.0082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
24170,"Chatham County, GA, USA","Georgia, USA","United States","32.06009, -81.08085","Land (beach, shoreline and inland)",2017-09-24,,1,0,1,0.09,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24437,"Chatham County, GA, USA","Georgia, USA","United States","32.01213, -80.84753","Land (beach, shoreline and inland)",2017-09-30,"UGA Marine Sciences",6,0,6,18.28,0.9502,0,294,57,1,0,38,0,4,17,0,15,7,13,8,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,7,27,0,0,0,0,7,0,0,164,673
24636,"Chatham County, GA, USA","Georgia, USA","United States","32.02112, -80.84246","Land (beach, shoreline and inland)",2017-09-30,"UGA Marine Science",6,0,6,9.44,0.9908,0,56,19,1,2,32,0,0,3,0,9,2,5,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0,71,241
24638,"Chatham County, GA, USA","Georgia, USA","United States","32.01213, -80.84753","Land (beach, shoreline and inland)",2017-09-30,"UGA Marine Sciences",6,0,6,18.28,0.9502,0,294,57,1,0,38,0,4,17,0,15,7,13,8,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,7,27,0,0,0,0,7,0,0,164,673
24884,"Putnam County, GA, USA","Georgia, USA","United States","33.46276, -83.27783","Land (beach, shoreline and inland)",2017-10-04,,1,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25165,"Chatham County, GA, USA","Georgia, USA","United States","32.04336, -81.07141","Land (beach, shoreline and inland)",2017-10-07,,1,0,1,6.26,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
25236,"Glynn County, GA, USA","Georgia, USA","United States","31.01723, -81.42533","Land (beach, shoreline and inland)",2017-10-09,,1,0,1,3.17,0.5513,0,0,2,1,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,11,38
26569,"Bartow County, GA, USA","Georgia, USA","United States","34.11139177804, -84.706199169159","Land (beach, shoreline and inland)",2017-10-05,,1,0,1,20,2,2,10,35,2,0,5,1,2,2,5,18,36,30,2,9,1,2,9,0,4,2,3,8,0,0,12,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45,2,10,260
27335,"Chatham County, GA, USA","Georgia, USA","United States","32.00809, -80.85119","Land (beach, shoreline and inland)",2017-11-08,,2,0,2,1.01,0.0082,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,31
28631,"Chatham County, GA, USA","Georgia, USA","United States","32.01147, -80.84096","Land (beach, shoreline and inland)",2017-11-27,Solo,1,0,1,1.13,1.241,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
28632,"Chatham County, GA, USA","Georgia, USA","United States","32.01147, -80.84096","Land (beach, shoreline and inland)",2017-11-27,Solo,1,0,1,1.13,1.241,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
30071,"Columbia County, GA, USA","Georgia, USA","United States","33.661283094531, -82.199900150463",Underwater,2017-09-30,"Project Aware",15,0,15,240.3,0.16,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35
30074,"Forsyth County, GA, USA","Georgia, USA","United States","34.167715197516, -84.071202278137",Underwater,2017-10-22,"Project Aware",3,0,3,176.61,0.53,0,0,2,1,1,0,0,0,0,4,12,2,19,1,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,58
31016,"Jasper County, GA, USA","Georgia, USA","United States","33.29443, -83.65728","Land (beach, shoreline and inland)",2017-12-26,Rick,1,0,1,7.36,0,0,0,0,0,0,39,0,7,7,0,39,0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,154
31029,"Jasper County, GA, USA","Georgia, USA","United States","33.29443, -83.65728","Land (beach, shoreline and inland)",2017-12-26,Rick,1,0,1,11.5,2.2352,0,0,0,0,0,3,0,0,0,0,2,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,211
31071,"Jasper County, GA, USA","Georgia, USA","United States","33.2934, -83.6527","Land (beach, shoreline and inland)",2017-12-27,Rick,1,0,1,2.29,0.0088,0,0,2,0,4,9,0,4,4,0,10,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,53
31074,"Jasper County, GA, USA","Georgia, USA","United States","33.29342, -83.65261","Land (beach, shoreline and inland)",2017-12-27,Rick,1,0,1,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,53,55
31169,"Jasper County, GA, USA","Georgia, USA","United States","33.29348, -83.65271","Land (beach, shoreline and inland)",2017-12-30,Rick,1,0,1,1.2,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,22
31184,"Jasper County, GA, USA","Georgia, USA","United States","33.29343, -83.65275","Land (beach, shoreline and inland)",2017-12-31,Rick,1,0,1,1.23,0.0067,0,0,0,2,0,4,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23
32058,"Jasper County, GA, USA","Georgia, USA","United States","33.29338, -83.65275","Land (beach, shoreline and inland)",2018-01-07,Rick,1,0,1,6.56,0.03,0,0,0,0,0,23,0,33,37,1,28,1,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,183
32265,"Jasper County, GA, USA","Georgia, USA","United States","33.29351, -83.6527","Land (beach, shoreline and inland)",2018-01-09,Rick,1,0,1,12.1,0.0117,0,0,17,0,0,0,0,12,12,0,33,1,27,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,1,186
32266,"Jasper County, GA, USA","Georgia, USA","United States","33.2935, -83.6527","Land (beach, shoreline and inland)",2018-01-09,Rick,1,0,1,2.73,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,45
33445,"Jasper County, GA, USA","Georgia, USA","United States","33.29348, -83.65269","Land (beach, shoreline and inland)",2018-01-23,Rick,1,0,1,2.58,0.0057,0,0,3,0,0,15,0,11,12,0,25,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,96
33463,"Jasper County, GA, USA","Georgia, USA","United States","33.29347, -83.65268","Land (beach, shoreline and inland)",2018-01-24,Rick,1,0,1,6.69,0.0054,0,0,0,0,0,40,0,25,25,1,40,0,10,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,199
33581,"Chatham County, GA, USA","Georgia, USA","United States","32.02101, -80.90614","Land (beach, shoreline and inland)",2018-01-26,Family,5,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33689,"Jasper County, GA, USA","Georgia, USA","United States","33.29345, -83.65268","Land (beach, shoreline and inland)",2018-01-29,Rick,1,0,1,16.16,0.0249,0,6,2,0,2,55,0,25,25,4,52,4,6,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,306
33998,"Baldwin County, GA, USA","Georgia, USA","United States","33.098108982974, -83.21268081665","Land (beach, shoreline and inland)",2017-10-06,GEPD,7,0,7,75,2,7,20,0,2,2,2,0,5,0,0,100,0,25,5,0,0,5,5,5,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,193
33999,"Baldwin County, GA, USA","Georgia, USA","United States","33.098108982974, -83.21268081665","Land (beach, shoreline and inland)",2017-10-14,GEPD,32,0,32,600,2,45,70,0,20,20,0,0,0,0,0,30,0,50,20,0,0,0,0,0,0,0,0,0,0,0,50,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,300
34000,"Baldwin County, GA, USA","Georgia, USA","United States","33.098108982974, -83.21268081665","Land (beach, shoreline and inland)",2017-10-18,GEPD,55,0,55,805,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34001,"Baldwin County, GA, USA","Georgia, USA","United States","33.098108982974, -83.21268081665","Land (beach, shoreline and inland)",2017-09-30,GEPD,3571,0,3571,11240,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,62
34002,"Baldwin County, GA, USA","Georgia, USA","United States","33.098108982974, -83.21268081665","Land (beach, shoreline and inland)",2017-10-21,GEPD,13,0,13,3580,2,24,67,0,5,23,37,8,21,20,17,0,56,32,58,26,3,2,21,44,0,0,0,0,0,3,0,5,2,38,0,0,1,3,4,3,0,0,5,0,6,1,0,0,0,50,20,60,641
34003,"Berrien County, GA, USA","Georgia, USA","United States","31.274247242409, -83.196716308594","Land (beach, shoreline and inland)",2017-09-23,GEPD,5,0,5,250,1,11,2,0,13,5,2,0,1,0,1,50,24,28,22,2,2,0,15,15,0,0,2,0,0,0,6,2,2,5,0,0,0,0,0,7,0,2,0,0,1,1,0,0,0,0,0,0,210
34004,"Bibb County, GA, USA","Georgia, USA","United States","32.824018766322, -83.771095275879","Land (beach, shoreline and inland)",2017-10-07,GEPD,310,0,310,1550,5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34005,"Brantley County, GA, USA","Georgia, USA","United States","31.185955315064, -81.875782012939","Land (beach, shoreline and inland)",2017-09-23,GEPD,4,0,4,355,1,13,5,0,2,2,1,0,2,7,0,16,19,70,3,4,0,0,5,10,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,6,0,8,0,0,0,1,2,1,0,0,0,0,170
34006,"Butts County, GA, USA","Georgia, USA","United States","33.312798443091, -83.965340852737","Land (beach, shoreline and inland)",2017-10-06,GEPD,18,0,18,1800,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34007,"Camden County, GA, USA","Georgia, USA","United States","30.955039279659, -81.663780212402","Land (beach, shoreline and inland)",2017-09-23,GEPD,24,0,24,280,1,18,185,0,1,2,13,31,16,5,5,88,57,92,36,22,7,8,7,69,1,3,5,0,0,0,30,5,5,36,0,0,0,4,3,39,0,2,5,0,0,1,1,3,0,0,0,0,787
34008,"Camden County, GA, USA","Georgia, USA","United States","30.955039279659, -81.663780212402","Land (beach, shoreline and inland)",2017-09-30,GEPD,70,0,70,190,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34009,"Camden County, GA, USA","Georgia, USA","United States","30.955039279659, -81.663780212402","Land (beach, shoreline and inland)",2017-10-14,GEPD,21,0,21,530,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34010,"Camden County, GA, USA","Georgia, USA","United States","30.955039279659, -81.663780212402","Land (beach, shoreline and inland)",2017-09-23,GEPD,8,0,8,4000,1,25,4,0,14,54,23,3,5,10,4,90,102,83,21,37,0,7,13,25,0,0,11,0,0,5,77,44,0,5,0,0,0,0,4,11,0,9,2,0,0,0,2,0,0,0,0,0,665
34011,"Candler County, GA, USA","Georgia, USA","United States","32.395592781179, -82.017703056335","Land (beach, shoreline and inland)",2017-10-10,GEPD,8,0,8,375,6,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34012,"Carroll County, GA, USA","Georgia, USA","United States","33.617061425895, -85.067138671875","Land (beach, shoreline and inland)",2017-09-09,GEPD,215,0,215,1200,0.25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
34013,"Carroll County, GA, USA","Georgia, USA","United States","33.617061425895, -85.067138671875","Land (beach, shoreline and inland)",2017-10-21,GEPD,54,0,54,500,2,50,40,0,10,0,22,15,23,18,2,41,30,8,33,0,0,1,3,0,2,1,3,0,0,2,2,3,4,16,0,2,1,7,0,27,0,7,2,0,41,2,0,4,0,0,0,0,372
34014,"Carroll County, GA, USA","Georgia, USA","United States","33.617061425895, -85.067138671875","Land (beach, shoreline and inland)",2017-10-28,GEPD,15,0,15,300,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34015,"Carroll County, GA, USA","Georgia, USA","United States","33.617061425895, -85.067138671875","Land (beach, shoreline and inland)",2017-09-09,GEPD,165,0,165,1500,1,40,0,0,0,35,0,0,0,0,0,100,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,162
34019,"Carroll County, GA, USA","Georgia, USA","United States","33.616998883982, -85.068018436432","Land (beach, shoreline and inland)",2017-10-20,GEPD,30,0,30,460,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4
34021,"Charlton County, GA, USA","Georgia, USA","United States","30.715373354114, -82.155890464783","Land (beach, shoreline and inland)",2017-09-23,GEPD,3,0,3,180,1,0,15,0,3,0,0,3,0,4,0,48,46,106,1,9,0,2,6,10,0,0,0,0,0,0,0,3,0,14,0,2,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,277
34022,"Chatham County, GA, USA","Georgia, USA","United States","32.076108050841, -81.109185218811","Land (beach, shoreline and inland)",2017-10-21,GEPD,16,0,16,80,6,0,318,0,3,18,37,0,0,33,15,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,470
34023,"Chattahoochee County, GA, USA","Georgia, USA","United States","32.376312962925, -84.825053215027","Land (beach, shoreline and inland)",2017-10-05,GEPD,1156,0,1156,2000,4,0,300,0,5,3,11,0,0,0,0,500,34,167,5,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1045
34024,"Chattahoochee County, GA, USA","Georgia, USA","United States","32.376312962925, -84.825053215027","Land (beach, shoreline and inland)",2017-10-14,GEPD,10820,0,10820,98700,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
