"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
22718,"Washington County, RI, USA","Rhode Island, USA","United States","41.32539, -71.79009","Land (beach, shoreline and inland)",2017-09-16,,20,0,20,10.73,0.2021,0,55,38,5,3,32,0,4,16,11,13,1,8,5,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,6,17,0,0,0,0,5,0,0,17,265
22768,"Washington County, RI, USA","Rhode Island, USA","United States","41.32516, -71.79147","Land (beach, shoreline and inland)",2017-09-16,,4,0,4,10.51,0.0336,0,63,20,0,2,52,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,2,0,0,25,198
22828,"Washington County, RI, USA","Rhode Island, USA","United States","41.32495, -71.79088","Land (beach, shoreline and inland)",2017-09-16,,4,0,4,4.89,0.0064,0,15,5,0,2,10,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,3,4,0,0,0,0,2,0,0,20,70
23496,"Newport County, RI, USA","Rhode Island, USA","United States","41.6231, -71.22903","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,0,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23550,"Newport County, RI, USA","Rhode Island, USA","United States","41.62292, -71.22894","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,0,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23551,"Newport County, RI, USA","Rhode Island, USA","United States","41.62292, -71.22894","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,0,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23588,"Providence County, RI, USA","Rhode Island, USA","United States","41.83328, -71.37779","Land (beach, shoreline and inland)",2017-09-17,"River Ave (bridge to point)",1,0,1,9.05,0.4475,0,0,6,0,2,0,0,2,0,2,12,12,3,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,70
23631,"Providence County, RI, USA","Rhode Island, USA","United States","41.82909, -71.38019","Land (beach, shoreline and inland)",2017-09-17,"River Ave (bridge to point)",1,0,1,3.2,0.5533,0,0,4,0,1,0,0,2,0,2,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,26
23633,"Providence County, RI, USA","Rhode Island, USA","United States","41.7587, -71.35306","Land (beach, shoreline and inland)",2017-09-17,"Bullock cove",3,0,3,22.3,0.2958,0,9,44,12,6,10,0,5,9,2,61,9,26,25,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,3,53,0,0,0,0,4,0,0,60,365
23634,"Providence County, RI, USA","Rhode Island, USA","United States","41.83461, -71.37836","Land (beach, shoreline and inland)",2017-09-17,"River Ave (bridge to point)",1,0,1,2.52,0.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7
23642,"Providence County, RI, USA","Rhode Island, USA","United States","41.75514, -71.35621","Land (beach, shoreline and inland)",2017-09-17,"bullock cove",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23675,"Providence County, RI, USA","Rhode Island, USA","United States","41.83365, -71.37792","Land (beach, shoreline and inland)",2017-09-18,"Daily Blackstone Park",1,0,1,1.59,0.4329,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,13
23677,"Providence County, RI, USA","Rhode Island, USA","United States","41.83594, -71.38117","Land (beach, shoreline and inland)",2017-09-18,"Daily Blackstone Park",1,0,1,0.28,0.3235,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
23714,"Newport County, RI, USA","Rhode Island, USA","United States","41.62296, -71.22877","Land (beach, shoreline and inland)",2017-09-18,,2,0,2,1,0,0,45,0,0,2,18,0,5,11,6,6,5,2,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,116
24078,"Providence County, RI, USA","Rhode Island, USA","United States","41.83314, -71.37797","Land (beach, shoreline and inland)",2017-09-23,"Daily Blackstone Park",1,0,1,7.05,0.0598,0,0,4,0,0,0,0,5,2,0,19,9,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,10,65
24181,"Providence County, RI, USA","Rhode Island, USA","United States","41.83263, -71.37788","Land (beach, shoreline and inland)",2017-09-25,"Daily Blackstone Park",1,0,1,3.17,0.5187,0,0,2,0,0,0,0,2,0,0,1,2,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,33
24184,"Providence County, RI, USA","Rhode Island, USA","United States","41.83363, -71.37786","Land (beach, shoreline and inland)",2017-09-25,"Daily Blackstone Park",1,0,1,1.4,0.0084,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6
24225,"Bristol County, RI, USA","Rhode Island, USA","United States","41.709156637513, -71.291002035141","Land (beach, shoreline and inland)",2017-09-17,"Jacob's Point - ASRI - Save The Bay",29,0,29,81,0.25,12,12,130,8,1,127,8,20,58,6,42,28,10,22,56,2,4,14,6,17,8,8,17,0,3,51,3,7,7,0,0,12,4,4,23,5,4,0,0,2,1,0,6,0,95,65,264,1160
24227,"Washington County, RI, USA","Rhode Island, USA","United States","41.566286454405, -71.44388794899","Land (beach, shoreline and inland)",2017-09-22,"North Kingstown Town Beach - Save The Bay",12,0,12,15.5,0.25,7,476,56,2,0,25,17,4,12,4,7,3,5,1,9,2,0,8,1,0,2,1,1,0,0,2,3,15,14,0,0,25,4,0,0,1,0,0,0,2,0,0,0,0,19,66,144,931
24228,"Washington County, RI, USA","Rhode Island, USA","United States","41.548399392991, -71.423476338387","Land (beach, shoreline and inland)",2017-09-16,"Rome Point - Save The Bay",21,0,21,337,2.5,16,55,63,31,6,39,13,17,19,5,38,55,27,19,24,14,2,5,6,22,2,6,2,0,12,18,0,3,3,0,6,1,2,3,4,6,15,0,0,2,6,2,1,0,23,96,183,856
24235,"Providence County, RI, USA","Rhode Island, USA","United States","41.78545707122, -71.385362148285","Land (beach, shoreline and inland)",2017-09-21,"JWU Greenway - Save The Bay - Citizens Bank",49,0,49,106,0.75,0,99,133,10,9,94,55,21,62,6,85,32,32,27,56,14,24,22,6,1,3,25,3,0,0,42,2,2,29,0,0,1,8,2,8,0,1,0,0,3,0,0,10,0,28,75,190,1220
24236,"Providence County, RI, USA","Rhode Island, USA","United States","41.868570133474, -71.379531025887","Land (beach, shoreline and inland)",2017-09-26,"Festival Pier - Save the Bay",16,5,21,60,0.25,6,574,64,8,4,82,155,43,41,9,50,45,33,16,31,6,23,10,11,0,1,23,1,0,2,11,0,6,85,0,0,0,18,5,1,1,0,0,0,0,3,0,1,0,37,33,56,1489
24237,"Providence County, RI, USA","Rhode Island, USA","United States","41.786161058964, -71.381134986877","Land (beach, shoreline and inland)",2017-09-16,"Fields Point - Save the Bay",47,0,47,206,0.75,0,95,426,16,8,266,17,13,190,12,148,62,62,78,78,7,16,47,40,9,4,111,6,0,3,135,5,6,17,0,0,5,28,9,38,2,2,0,0,0,0,2,17,0,261,159,458,2858
24238,"Kent County, RI, USA","Rhode Island, USA","United States","41.683905995288, -71.397453546524","Land (beach, shoreline and inland)",2017-09-16,"Oakland Beach - Save the Bay",53,2,55,264,0.25,31,3415,367,37,13,186,170,36,64,43,77,71,60,32,58,25,27,42,29,2,6,63,13,0,0,53,3,21,33,0,0,4,19,6,10,39,14,0,0,11,2,0,3,0,165,32,284,5535
24276,"Kent County, RI, USA","Rhode Island, USA","United States","41.68861720991, -71.406025886536","Land (beach, shoreline and inland)",2017-09-16,"Riverview Beach Warwick RI",6,0,6,68,1,7,7,4,3,1,12,3,4,9,6,3,1,7,8,3,2,2,4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,6,12,0,0,0,0,0,0,0,0,2,14,6,124
24313,"Washington County, RI, USA","Rhode Island, USA","United States","41.492636774656, -71.420423984528","Land (beach, shoreline and inland)",2017-09-16,"Ferry Beach - Save The Bay",31,8,39,125,0.25,14,379,35,2,1,27,16,13,23,6,86,20,50,5,17,5,7,19,5,3,19,533,38,0,0,22,0,19,4,0,0,11,6,0,15,0,0,0,0,4,4,10,2,0,74,8,267,1755
24314,"Providence County, RI, USA","Rhode Island, USA","United States","41.770226644414, -71.390018463135","Land (beach, shoreline and inland)",2017-09-16,"Stillhouse Cove - Save the Bay",15,0,15,367,0.5,0,86,166,32,69,212,12,56,169,11,92,10,14,18,28,8,11,29,51,1,0,1,3,0,10,73,14,13,62,0,0,9,50,5,5,0,0,0,0,1,0,12,26,0,274,313,409,2355
24315,"Newport County, RI, USA","Rhode Island, USA","United States","41.494165267959, -71.137182712555","Land (beach, shoreline and inland)",2017-09-16,"Little Compton - Save the Say",60,0,60,1699,4,63,921,260,79,42,174,70,58,105,17,422,47,212,166,203,90,35,66,79,77,100,153,279,0,26,255,28,54,10,0,0,133,15,9,89,27,2,0,0,6,12,0,4,0,193,48,387,4953
24316,"Bristol County, RI, USA","Rhode Island, USA","United States","41.72304026521, -71.311740875244","Land (beach, shoreline and inland)",2017-09-16,"Barrington Town Beach - Save the Bay",79,5,84,327,1,36,211,597,4,9,591,25,43,236,22,106,30,54,22,121,19,23,55,16,4,2,44,29,0,1,104,26,13,36,0,1,16,27,8,14,26,1,0,0,1,0,1,25,0,166,61,1579,4369
24317,"Newport County, RI, USA","Rhode Island, USA","United States","41.499295340785, -71.365728378296","Land (beach, shoreline and inland)",2017-09-16,"East Ferry Beach, Jamestown - Save the Bay",1,0,1,20,0.5,4,1,33,9,31,38,17,20,3,3,30,3,42,4,1,2,0,0,5,0,4,1,13,0,0,0,5,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,128,3,57,461
24318,"Kent County, RI, USA","Rhode Island, USA","United States","41.689706829474, -71.365320682526","Land (beach, shoreline and inland)",2017-09-16,"Rocky Point Beach - Save the Bay",18,8,26,178,1,24,204,74,19,3,51,21,9,49,4,71,85,37,41,26,3,20,18,10,4,3,185,2,0,5,10,4,0,6,0,0,2,11,1,1,2,1,0,0,0,109,0,3,0,21,84,83,1282
24319,"Kent County, RI, USA","Rhode Island, USA","United States","41.715237098414, -71.360492706299","Land (beach, shoreline and inland)",2017-09-16,"Conimicut Point Beach - Save the Bay",17,0,17,84,0.5,14,310,155,19,8,61,21,17,42,21,46,61,45,18,26,13,17,9,23,2,7,16,2,0,3,11,12,6,14,0,1,1,10,8,6,26,0,0,0,2,2,2,12,0,23,67,33,1178
24322,"Kent County, RI, USA","Rhode Island, USA","United States","41.752053572448, -71.381950378418","Land (beach, shoreline and inland)",2017-09-16,"Salter Grove Park - Save the Bay",7,1,8,277,0.75,13,144,33,0,0,0,0,39,47,15,167,71,59,47,32,14,0,29,83,4,0,85,0,0,5,17,12,1,0,0,0,0,0,4,0,0,2,0,0,1,0,0,0,0,38,22,29,1000
24324,"Providence County, RI, USA","Rhode Island, USA","United States","41.889064774296, -71.436538696289","Land (beach, shoreline and inland)",2017-09-14,"Lincoln Woods State Park - Save the Bay",25,0,25,77,0.5,5,474,211,4,2,77,98,20,27,8,6,95,106,23,17,11,13,15,7,2,1,25,1,0,3,27,0,5,6,0,0,3,6,4,1,0,0,0,0,2,3,1,3,0,108,594,74,2083
24326,"Providence County, RI, USA","Rhode Island, USA","United States","41.765294142161, -71.368936300278","Land (beach, shoreline and inland)",2017-09-15,"Sabin Point - Save The Bay - Santander Bank",11,0,11,138,1,11,372,76,12,7,308,33,16,123,9,105,17,22,36,101,6,12,63,45,3,0,107,3,0,0,123,4,1,20,0,0,2,11,12,4,4,1,0,0,1,0,3,30,0,72,4324,1464,7552
24330,"Kent County, RI, USA","Rhode Island, USA","United States","41.65666713281, -71.448780298233","Land (beach, shoreline and inland)",2017-09-16,"East Greenwich Boat Launch - Save the Bay",13,2,15,159,0.5,18,587,127,35,33,49,27,35,47,19,68,57,62,55,50,81,30,17,16,1,1,6,2,0,1,8,4,1,8,0,1,2,10,4,10,0,0,0,0,2,1,0,1,0,36,41,157,1692
24334,"Washington County, RI, USA","Rhode Island, USA","United States","41.332198897723, -71.728320121765","Land (beach, shoreline and inland)",2017-09-16,"Quonochontaug Beach",45,0,45,473,4,23,496,165,67,21,54,56,45,28,25,89,33,147,32,34,12,25,20,17,10,6,91,27,0,8,44,4,22,29,0,0,20,14,7,3,0,0,0,0,4,5,1,2,0,65,16,196,1940
24336,"Washington County, RI, USA","Rhode Island, USA","United States","41.324374237521, -71.792650222778","Land (beach, shoreline and inland)",2017-09-16,"Misquamicut State Beach",10,9,19,49,1,11,1855,42,1,4,80,104,7,43,9,14,2,17,3,10,5,4,16,0,1,1,0,3,0,0,11,5,3,4,0,0,2,18,0,1,0,0,0,0,1,0,1,3,0,17,5,93,2385
24339,"Washington County, RI, USA","Rhode Island, USA","United States","41.43591882782, -71.454133987427","Land (beach, shoreline and inland)",2017-09-23,"Narragansett Town Beach - Save the Bay",73,11,84,147,1,38,868,326,4,7,339,48,18,125,26,69,43,33,26,43,15,39,22,26,4,7,6,14,0,0,91,2,12,7,0,0,15,28,5,9,9,0,0,0,3,1,1,5,0,202,33,835,3366
24341,"Washington County, RI, USA","Rhode Island, USA","United States","41.361916308357, -71.62296295166","Land (beach, shoreline and inland)",2017-09-16,"Charlestown Town Beach",21,0,21,175,2,13,314,115,1,3,31,24,11,39,26,39,18,20,22,22,6,46,25,31,7,12,3,14,0,0,35,7,4,10,0,0,12,3,1,20,0,1,0,0,0,0,0,9,0,77,4,154,1166
24345,"Bristol County, RI, USA","Rhode Island, USA","United States","41.687091710341, -71.293630599976","Land (beach, shoreline and inland)",2017-09-16,"Bristol Town Beach - Save the Bay",3,46,49,164,0.25,15,297,147,6,13,81,64,14,63,25,124,106,53,18,68,22,68,48,28,6,3,2,7,0,0,46,7,4,1,0,0,4,5,9,5,1,0,0,0,0,7,0,3,0,51,29,359,1794
24346,"Washington County, RI, USA","Rhode Island, USA","United States","41.5868295906, -71.41508102417","Land (beach, shoreline and inland)",2017-09-16,"Compass Rose Beach - Save the Bay",14,2,16,86,0.25,7,316,160,15,1,94,25,29,24,4,78,37,38,15,25,3,4,30,16,2,3,34,24,0,0,5,28,23,2,0,1,4,9,0,2,1,1,0,0,1,1,1,0,0,50,37,164,1307
24349,"Bristol County, RI, USA","Rhode Island, USA","United States","41.673687563941, -71.279554367065","Land (beach, shoreline and inland)",2017-09-16,"Independence Park, Bristol, RI - Save the Bay",4,0,4,16,0.5,2,57,22,10,8,5,17,4,3,15,15,11,7,2,0,0,8,0,2,0,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,3,243
24350,"Washington County, RI, USA","Rhode Island, USA","United States","41.375030950655, -71.547775268555","Land (beach, shoreline and inland)",2017-09-16,"Matunuck Beach - Save the Bay",13,3,16,49,1,9,513,102,2,1,47,25,5,36,1,10,10,18,7,13,3,17,12,1,0,15,3,13,0,1,35,2,4,2,0,0,19,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,925
24353,"Providence County, RI, USA","Rhode Island, USA","United States","41.888745295916, -71.508808135986","Land (beach, shoreline and inland)",2017-09-16,"Georgiaville Beach, Smithfield, RI - Save the Bay",15,8,23,125,2,18,552,119,39,7,38,31,17,16,3,122,78,90,31,68,9,18,26,30,14,0,80,1,0,0,17,4,1,15,0,0,1,1,4,5,0,2,0,0,6,6,0,0,0,22,187,0,1660
24355,"Bristol County, RI, USA","Rhode Island, USA","United States","41.643583767126, -71.259491443634","Land (beach, shoreline and inland)",2017-09-16,"Pebble Beach - Save the Bay",40,0,40,283,1,20,169,96,34,22,91,127,39,33,33,284,140,280,41,68,23,16,42,12,1,6,407,7,0,0,24,0,5,10,0,0,2,18,0,7,0,0,0,0,3,5,0,2,0,31,436,255,2769
24357,"Kent County, RI, USA","Rhode Island, USA","United States","41.666141295343, -71.433963775635","Land (beach, shoreline and inland)",2017-09-28,"Goddard Memorial Park, East Greenwich, RI - Save the Bay",76,0,76,116,0.5,10,286,43,6,3,84,26,13,106,5,28,74,39,13,36,6,23,13,9,0,8,2,12,0,0,24,2,12,10,0,0,2,3,1,1,0,0,0,0,7,0,1,0,0,533,351,401,2183
24359,"Washington County, RI, USA","Rhode Island, USA","United States","41.58311888962, -71.431560516357","Land (beach, shoreline and inland)",2017-09-10,"Blue Beach, North Kingston, RI - Save the Bay",6,10,16,16,0.5,4,238,31,0,0,19,16,2,13,4,4,10,9,4,20,2,11,5,2,0,0,0,0,0,0,9,1,6,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,4,21,59,502
24361,"Washington County, RI, USA","Rhode Island, USA","United States","41.583353222745, -71.446409225464","Land (beach, shoreline and inland)",2017-09-16,"Wickford Point, North Kingstown, RI - Save the Bay",15,4,19,345,2,11,6,80,0,0,28,2,6,3,1,9,1,4,4,21,0,0,5,0,0,0,5,9,0,0,11,0,8,0,0,0,5,2,1,15,1,8,0,0,0,1,0,0,0,111,48,76,471
24363,"Kent County, RI, USA","Rhode Island, USA","United States","41.673463175912, -71.441731452942","Land (beach, shoreline and inland)",2017-09-16,"Chepiwanoxet Point, Warwick RI - Save the Bay",7,1,8,40,1,6,98,76,7,17,87,66,47,33,14,106,106,66,30,14,12,30,48,26,3,1,31,1,0,4,29,1,8,23,0,0,3,0,15,0,2,0,0,0,5,2,1,0,0,102,59,67,1240
24364,"Providence County, RI, USA","Rhode Island, USA","United States","41.814838784516, -71.389846801758","Land (beach, shoreline and inland)",2017-09-16,"Bold Point Park, East Providence, RI - Save the Bay",41,0,41,113,1,21,1435,399,7,23,370,98,21,197,33,102,47,10,17,59,14,11,36,37,5,0,16,7,0,2,181,3,18,60,0,0,4,11,6,44,2,0,0,0,1,0,8,7,0,2279,340,2126,8036
24424,"Providence County, RI, USA","Rhode Island, USA","United States","41.83445, -71.37846","Land (beach, shoreline and inland)",2017-09-29,"Daily Blackstone Park",1,0,1,1.86,0.2918,0,0,2,1,0,0,0,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,19
24425,"Providence County, RI, USA","Rhode Island, USA","United States","41.83445, -71.37846","Land (beach, shoreline and inland)",2017-09-29,"Daily Blackstone Park",1,0,1,1.86,0.2918,0,0,2,1,0,0,0,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,19
24426,"Providence County, RI, USA","Rhode Island, USA","United States","41.83445, -71.37846","Land (beach, shoreline and inland)",2017-09-29,"Daily Blackstone Park",1,0,1,1.86,0.2918,0,0,2,1,0,0,0,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,19
24508,"Providence County, RI, USA","Rhode Island, USA","United States","41.815977439295, -71.579682826996","Land (beach, shoreline and inland)",2017-10-02,"Central Ave, Scituate - Save The bay - Russo",2,0,2,78.5,1,4,17,35,4,2,53,20,48,37,2,69,46,48,3,20,15,15,53,23,0,0,0,0,0,1,3,2,0,40,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,36,20,33,648
24510,"Washington County, RI, USA","Rhode Island, USA","United States","41.326810682383, -71.888415813446","Land (beach, shoreline and inland)",2017-09-18,"Sandy Point - Save The Bay - Pine Point School",7,16,23,27,1,5,107,23,9,0,26,21,4,17,5,5,5,6,3,4,1,0,2,1,7,4,4,5,0,0,4,0,3,1,0,0,7,3,2,1,19,0,0,0,0,0,1,2,0,49,16,102,469
24512,"Washington County, RI, USA","Rhode Island, USA","United States","41.30629464884, -71.885293722153","Land (beach, shoreline and inland)",2017-09-15,"Napatree Point - Save The Bay - Washington Trust",16,0,16,40,0.25,8,133,42,1,0,90,11,6,17,4,10,5,27,14,29,23,4,14,1,6,10,8,9,0,0,28,0,9,4,0,0,11,7,1,16,11,0,0,0,1,0,0,5,0,8,4,17,586
24513,"Kent County, RI, USA","Rhode Island, USA","United States","41.748061706545, -71.383310258389","Land (beach, shoreline and inland)",2017-10-02,"Passeonquis Cove - Save The Bay",2,0,2,12,0.25,1,11,22,0,0,16,7,0,9,4,12,3,5,2,17,1,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,10,11,14,156
24514,"Newport County, RI, USA","Rhode Island, USA","United States","41.55769678691, -71.214247941971","Land (beach, shoreline and inland)",2017-10-01,"Fogland Beach - Save The Bay",11,3,14,70,1,10,247,78,16,3,36,29,36,40,17,84,37,57,15,62,12,21,28,9,2,3,1,13,0,2,40,8,8,11,0,1,4,13,4,8,4,0,0,0,13,1,0,0,0,17,11,88,1079
24546,"Providence County, RI, USA","Rhode Island, USA","United States","41.8337, -71.37795","Land (beach, shoreline and inland)",2017-10-01,"Daily Blackstone Park",1,0,1,4.74,0.3275,0,0,5,1,0,6,0,0,3,3,2,2,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0,10,48
24589,"Providence County, RI, USA","Rhode Island, USA","United States","41.83445, -71.37846","Land (beach, shoreline and inland)",2017-09-29,"Daily Blackstone Park",1,0,1,1.86,0.2918,0,0,2,1,0,0,0,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,19
24607,"Providence County, RI, USA","Rhode Island, USA","United States","41.83445, -71.37846","Land (beach, shoreline and inland)",2017-09-29,"Daily Blackstone Park",1,0,1,1.86,0.2918,0,0,2,1,0,0,0,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,19
24640,"Providence County, RI, USA","Rhode Island, USA","United States","41.83042, -71.37975","Land (beach, shoreline and inland)",2017-09-30,"Blackstone park bridge to point",1,0,1,14.31,1.6353,0,0,14,1,1,5,0,1,14,2,50,13,17,11,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,18,188
24673,"Providence County, RI, USA","Rhode Island, USA","United States","41.83523, -71.3788","Land (beach, shoreline and inland)",2017-09-26,"Daily Blackstone Park",1,0,1,3.59,0.7642,0,0,4,0,0,1,0,0,0,5,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,24
24701,"Providence County, RI, USA","Rhode Island, USA","United States","41.83357, -71.37797","Land (beach, shoreline and inland)",2017-09-27,"Daily Blackstone Park",1,0,1,2.68,0.8553,0,0,1,0,0,0,0,0,0,3,4,3,5,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,24
24738,"Providence County, RI, USA","Rhode Island, USA","United States","41.83454, -71.37857","Land (beach, shoreline and inland)",2017-09-28,"Daily Blackstone Park",1,0,1,1.03,0,0,0,2,0,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,14
24818,"Providence County, RI, USA","Rhode Island, USA","United States","41.87438, -71.38337","Land (beach, shoreline and inland)",2017-10-04,"Daily Blackstone Park",1,0,1,5.11,0.2328,0,4,4,1,3,3,0,1,0,0,5,7,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,47
24867,"Washington County, RI, USA","Rhode Island, USA","United States","41.357467933995, -71.636642217636","Land (beach, shoreline and inland)",2017-09-16,"Charlestown Breachway - Save The Bay",42,16,58,164,0.75,27,902,143,4,4,102,31,9,43,11,45,32,44,12,46,11,51,24,16,23,25,72,64,0,1,113,11,30,9,0,0,13,28,2,39,13,0,0,0,2,1,2,4,0,108,115,266,2471
24869,"Washington County, RI, USA","Rhode Island, USA","United States","41.372404689251, -71.483481377363","Land (beach, shoreline and inland)",2017-09-16,"Aunt Carries Beach - Save The Bay",25,3,28,650,0.25,7,5,47,13,3,33,15,23,30,9,44,3,42,4,24,4,4,30,12,12,13,9,86,0,1,33,8,2,2,0,1,4,0,2,11,4,1,0,0,2,1,0,0,0,15,1,137,690
24873,"Newport County, RI, USA","Rhode Island, USA","United States","41.490095635056, -71.247990131378","Land (beach, shoreline and inland)",2017-09-16,"Third Beach - Save The Bay - Norman Bird",11,17,28,130,1,12,421,152,5,4,34,29,30,21,22,17,27,55,14,47,13,18,33,9,0,0,3,9,0,0,14,0,6,20,0,0,6,10,0,16,4,1,1,0,3,11,0,1,0,21,53,161,1291
24876,"Washington County, RI, USA","Rhode Island, USA","United States","41.380366873298, -71.516715288162","Land (beach, shoreline and inland)",2017-09-23,"Jerusalem - Save The Bay",20,40,60,249,0.5,23,171,26,3,0,11,17,10,13,8,33,44,6,13,24,10,17,10,24,2,22,27,75,0,1,28,4,4,7,0,0,3,22,1,21,0,0,0,0,1,0,0,1,0,103,130,173,1065
